landlord,440.67137809187284
dawn,384.04711425206125
competence,232.8268551236749
lancet,223.8339222614841
thousands,209.34275618374556
trumpet,137.89634864546525
balustrade_,123.90812720848056
lessons,98.92579505300353
whip,96.92756183745583
hater,79.9399293286219
distinction_youth,73.94464075382804
sanction,68.48909840895699
riot,63.199725058915945
school,60.66120930232558
windows,56.957597173144876
cowardice,55.62426383981154
priest_had,53.32469063052445
Ha,48.96289752650176
ceremonies,48.96289752650176
marm,48.96113074204947
nails,47.96466431095406
whim,47.96466431095406
saturnalia,39.30388692579505
PS,38.303886925795055
O,36.48873177198409
sailor,36.30506478209658
clubs,33.97408716136631
Mr_Stubmore,32.23505154639175
mode,31.476148409893995
doors,25.980565371024735
critic,25.979976442873966
application,25.6935003721161
tenant,24.98233215547703
India,23.726608531699267
newspapers,23.662934590453744
strength_,23.48233215547703
skill,22.98233215547703
Stubmore_,22.280050505050504
Beau,20.318021201413426
courtesy,20.103099273607747
visitors,19.48498233215548
cripple,18.985865724381625
Dares,17.985865724381625
coverings,17.485865724381625
millions,17.125268982477714
grandfather,17.042948038176036
back,16.985865724381625
deer,16.985865724381625
Pooh,16.985865724381625
degree,16.985865724381625
interview,16.674349547511312
novels,15.987632508833922
Madame_,15.987632508833922
woof,14.98939929328622
attraction,14.487632508833922
spectres,14.262550082488804
Mr_Grabman,14.204837209302326
statues_,14.120636323464428
Dieu,13.489399293286219
clod,12.489399293286219
Yes,12.334532152957088
Man,11.991166077738516
canvas,11.989399293286219
range,11.496243923994697
alacrity,11.491166077738516
servants,11.386843925305463
repugnance,11.199434229137202
poisoner,10.99057714958775
storm_of,10.99057714958775
admonitions,10.99057714958775
partners,9.992932862190813
They,9.912145568207189
ay,9.6652916912198
darling,9.495934959349594
atmosphere,9.283333333333333
hypocrisy,9.283333333333333
abyss,9.121961997348652
contractor,9.078939617083947
spider,9.043595354317455
errand,8.992932862190813
We,8.928047671952328
sister_should,8.55223880597015
hunter,8.492932862190813
storm_gather,8.329574145766705
mass,7.992932862190813
mirth,7.992932862190813
accomplices,7.992932862190813
web,7.992932862190813
comer,7.6643884044308255
lesson,7.549488372093025
demons,7.519366738395327
sob,7.492932862190813
She,7.453503015841452
narrator,7.327444051825676
Square,7.327444051825676
pause,7.2838383838383844
practice,7.25109415329368
chimeras,7.096854012018381
doubts,6.99469964664311
associates,6.715825636685006
failure,6.625369944097337
Mr_R,6.539401973781117
blow,6.451478149100257
saint,6.1994342291372
sons,6.164179104477611
Faith,6.141161616161616
traitor,6.044773607136846
chandelier,5.998484848484848
connections,5.967541510444564
God,5.748121961997349
muslin,5.719952867242733
model,5.7022575721057285
glory,5.616709684659409
grandeur,5.5813816467815585
thou,5.506780641429398
von,5.495583038869258
impostor_creed,5.4946996466431095
