I,38511,7.157872
Dorothea,36498,6.783725
Casaubon,31482,5.851423
Lydgate,25170,4.678239
Vincy,18708,3.477175
Garth,17320,3.219193
Rosamond,14741,2.739846
James,13855,2.575169
Brooke,11588,2.153811
Farebrother,11004,2.045266
Bulstrode,9258,1.720744
Mr_Brooke,8537,1.586735
Mary,8073,1.500493
we,4483,0.833236
Mrs_Bulstrode,4360,0.810374
Will,4345,0.807586
Ladislaw,4321,0.803126
Bulstrode_had,3629,0.674506
husband,3475,0.645883
Mr_Lydgate,3288,0.611126
Hackbutt,2947,0.547746
Trumbull,2926,0.543843
Mrs_Hackbutt,2708,0.503324
Cadwallader,2561,0.476002
Chettam,2466,0.458345
Hawley,2392,0.444591
He,2328,0.432695
Bambridge,2221,0.412808
Bulstrode_,2163,0.402027
Mrs_Cadwallader,2161,0.401656
people,2137,0.397195
it,2098,0.389946
Rigg,2066,0.383998
Joshua,2047,0.380467
Middlemarch,1973,0.366713
wife,1948,0.362066
Mr_Frank,1941,0.360765
Frank,1941,0.360765
Mr_Vincy,1931,0.358907
You,1917,0.356304
Mrs_Garth,1885,0.350357
lady,1871,0.347755
himself,1809,0.336231
Mr_Featherstone,1786,0.331956
Vicar,1782,0.331213
Raffles,1780,0.330841
Celia,1670,0.310396
Bulstrode_was,1658,0.308165
Mrs_Vincy,1611,0.29943
Mr_Trumbull,1599,0.297199
house,1551,0.288278
Solomon,1519,0.28233
one,1502,0.27917
Plymdale,1492,0.277312
Toller,1491,0.277126
pen,1464,0.272107
marriage,1448,0.269133
mother,1425,0.264859
Mr_Toller,1344,0.249803
Mr_Borthrop,1318,0.244971
Borthrop,1318,0.244971
fortune,1295,0.240696
Bulstrode_soon,1280,0.237908
men,1276,0.237165
Mrs_Plymdale,1251,0.232518
Bulstrode_felt,1244,0.231217
Mr_Solomon,1234,0.229358
It,1225,0.227685
Wrench,1140,0.211887
Hospital,1131,0.210214
Mr_Bambridge,1131,0.210214
They,1124,0.208913
Bulstrode_intended,1095,0.203523
Buyers,1089,0.202408
newspapers,1089,0.202408
voice,1077,0.200177
Featherstone_looked,1069,0.19869
Mawmsey,1060,0.197018
Mrs_Casaubon,1049,0.194973
Women,1047,0.194601
Mr_Wrench,1042,0.193672
Mr_Mawmsey,1025,0.190512
dress,1025,0.190512
uncle,1017,0.189025
Tertius,1009,0.187538
swansdown,1008,0.187353
brother,983,0.182706
Lowick,956,0.177688
Peter,935,0.173784
Lady_Chettam,919,0.170811
We,892,0.165792
interest_in,879,0.163376
clergyman,863,0.160402
mind,852,0.158358
father,837,0.15557
poet,837,0.15557
Vincys,810,0.150551
state_of,806,0.149808
God,805,0.149622
historian_,792,0.147206
historian_insisted,784,0.145719
Bulstrode_insisted,784,0.145719
Minchin,780,0.144975
others,774,0.14386
servant,755,0.140329
me,751,0.139585
banker,734,0.136425
Featherstone_could,726,0.134938
Harriet,682,0.12676
Featherstone_wished,680,0.126389
us,673,0.125088
Young,665,0.123601
practice,664,0.123415
words,662,0.123043
consciousness,662,0.123043
Bulstrode_would,660,0.122671
eyes,659,0.122485
morning,657,0.122114
auctioneer,643,0.119512
sister_brother,625,0.116166
widow,619,0.115051
Infirmary,617,0.114679
Naumann,613,0.113936
Jonah,604,0.112263
persons,602,0.111891
New,599,0.111334
gentleman,593,0.110218
Dr_Minchin,593,0.110218
Board,592,0.110032
General_Board,583,0.10836
ladies,579,0.107616
Featherstone_determined,577,0.107244
light,569,0.105758
Mrs_Waule,568,0.105572
Waule,568,0.105572
Bulstrode_said,565,0.105014
Dover,548,0.101854
Bulstrode_might,535,0.099438
Winifred,534,0.099252
scales,530,0.098509
Fever,526,0.097765
Sprague,517,0.096093
Jane,508,0.09442
Mr_Raffles,503,0.09349
Mr_Dover,495,0.092004
throat,487,0.090517
comparison,485,0.090145
Ben,476,0.088472
letter,475,0.088286
speech,467,0.086799
characters,455,0.084569
cherry,450,0.08364
Bulstrode_also,450,0.08364
fellow,448,0.083268
affections,447,0.083082
tone,447,0.083082
soul,441,0.081967
Bulstrode_unscreened,441,0.081967
Cranch,439,0.081595
disease,437,0.081223
heart,433,0.08048
Mrs_Lydgate,433,0.08048
neighbors,432,0.080294
Mrs_Farebrother,431,0.080108
world,427,0.079365
Tipton,425,0.078993
Paris,424,0.078807
country,418,0.077692
Featherstone_s,416,0.07732
son,415,0.077134
Poor,409,0.076019
Bulstrode_should,408,0.075833
nature,407,0.075647
something,403,0.074904
town,398,0.073975
society,397,0.073789
Miss_Winifred,395,0.073417
feeling,395,0.073417
Featherstone_,393,0.073045
land,393,0.073045
intentions,389,0.072302
Hiram,387,0.07193
plate,386,0.071744
Lucifer,383,0.071187
pupils,381,0.070815
drugs,378,0.070257
Dowager,367,0.068213
anxiety,364,0.067655
Mr_Ladislaw,363,0.067469
Poste_Restante,362,0.067283
Restante_in,362,0.067283
fortnight,362,0.067283
friend,360,0.066912
kind,358,0.06654
farmer,358,0.06654
life,347,0.064495
Dagley,345,0.064124
Mr_Cadwallader,342,0.063566
side,341,0.06338
Rector,339,0.063008
Bulstrode_to,334,0.062079
Mr_Jonah,333,0.061893
Gentlemen,332,0.061707
Featherstone_was,331,0.061522
friends,330,0.061336
money,328,0.060964
needs,325,0.060406
reason,322,0.059849
Powderell,321,0.059663
none,320,0.059477
thought,316,0.058734
coachman,316,0.058734
creature,314,0.058362
horse,314,0.058362
Mr_Powderell,313,0.058176
change,311,0.057804
women,310,0.057618
niece,307,0.057061
fact,303,0.056317
neighborhood,303,0.056317
time,300,0.05576
observation,300,0.05576
perceptions,300,0.05576
face,299,0.055574
opportunity,299,0.055574
sort,297,0.055202
Mr_Standish,294,0.054645
thing,294,0.054645
People,293,0.054459
Dr_Sprague,292,0.054273
Bulstrode_objected,289,0.053715
years,287,0.053343
Mr_Fred,286,0.053158
position,285,0.052972
Brother,277,0.051485
tete,275,0.051113
No,274,0.050927
Bulstrode_s,272,0.050555
power,265,0.049254
gentlemen,264,0.049069
Tom,260,0.048325
thirsted_was,256,0.047582
Baronet_added,256,0.047582
somebody,253,0.047024
way,252,0.046838
anything,247,0.045909
answer,247,0.045909
Happily,246,0.045723
Mr_Hawley,245,0.045537
Bulstrode_found,245,0.045537
themselves,245,0.045537
mile,245,0.045537
Featherstones_very,242,0.044979
present,240,0.044608
Mr_Hackbutt,239,0.044422
Almighty,236,0.043864
Reform,231,0.042935
Mr_Chichely,231,0.042935
Chichely,231,0.042935
nobody,229,0.042563
Martha,226,0.042006
girl,226,0.042006
deception,225,0.04182
cup,225,0.04182
tea,225,0.04182
Featherstone_found,225,0.04182
solitude,225,0.04182
proviso,225,0.04182
stranger_who,225,0.04182
sense,223,0.041448
things,223,0.041448
Elinor,222,0.041262
family,221,0.041076
Bulstrode_so,221,0.041076
Men,220,0.04089
echo,219,0.040705
word,217,0.040333
character,216,0.040147
Don,214,0.039775
Letty,214,0.039775
painter,213,0.039589
home,212,0.039404
relatives,211,0.039218
Godwin,211,0.039218
occasion,210,0.039032
months,209,0.038846
Sir_Godwin,207,0.038474
philosopher,207,0.038474
Mrs_Taft,206,0.038288
Taft,206,0.038288
summons,205,0.038102
Tyke,205,0.038102
instances_of,205,0.038102
frame,205,0.038102
room,204,0.037917
gratitude,200,0.037173
Baronet_hoped,200,0.037173
Ned,199,0.036987
leave,197,0.036616
Mrs_Goby,197,0.036616
Goby,197,0.036616
error,197,0.036616
county,197,0.036616
symptoms,196,0.03643
incubation,196,0.03643
chick,196,0.03643
wits,196,0.03643
rows,195,0.036244
Bulstrode_believed,194,0.036058
nothing,193,0.035872
Thesiger,193,0.035872
agents,191,0.0355
jealousy,187,0.034757
objects,185,0.034385
Papa,185,0.034385
Walter,184,0.034199
Josh,181,0.033642
Tantripp,180,0.033456
Bill,178,0.033084
Mr_Tyke,178,0.033084
Winny,178,0.033084
Truberry,178,0.033084
Mr_Thesiger,177,0.032898
fragments,174,0.032341
Mrs_Cranch,172,0.031969
sky,171,0.031783
Bulstrode_went,171,0.031783
determination,170,0.031597
Bulstrode_now,170,0.031597
information,170,0.031597
stitches_and,169,0.031411
knitting,169,0.031411
Doctor_,169,0.031411
lot,165,0.030668
citizens,165,0.030668
owner,164,0.030482
majority,163,0.030296
Abel,163,0.030296
Horrock,163,0.030296
Mrs_Abel,162,0.03011
affection,161,0.029924
meaning,160,0.029739
health,159,0.029553
humor,159,0.029553
brow,158,0.029367
daughter,157,0.029181
match,157,0.029181
news,155,0.028809
housekeeper,155,0.028809
matters,154,0.028623
womanhood,153,0.028437
Bulstrode_observed,153,0.028437
piece,153,0.028437
everybody,151,0.028066
uncertainty,150,0.02788
channel,149,0.027694
parish,146,0.027136
accounts,146,0.027136
Bulstrode_dared,146,0.027136
conjectures,146,0.027136
Mrs_Tom,145,0.026951
Vertue,144,0.026765
clouds,144,0.026765
papa,144,0.026765
death,144,0.026765
moment,144,0.026765
moves,144,0.026765
channels,144,0.026765
regret,144,0.026765
divinities,144,0.026765
extremity,144,0.026765
changer,144,0.026765
shop,144,0.026765
marble,144,0.026765
tray,144,0.026765
cousins,143,0.026579
Nancy,143,0.026579
order,141,0.026207
Nobody,141,0.026207
anybody,138,0.025649
party,137,0.025464
person,137,0.025464
ideas,137,0.025464
Featherstone_continued,137,0.025464
trade,136,0.025278
head,136,0.025278
visit,136,0.025278
times,136,0.025278
Noble,136,0.025278
Tucker,136,0.025278
herself,135,0.025092
satisfaction,135,0.025092
minds,134,0.024906
narrative,134,0.024906
Bulstrode_began,134,0.024906
ear,134,0.024906
reform,134,0.024906
Mr_Horrock,133,0.02472
lover,132,0.024534
provision,132,0.024534
dislike,131,0.024348
days,131,0.024348
Bulstrode_were,131,0.024348
Griffin,131,0.024348
art,130,0.024163
labors,130,0.024163
Bulstrode_has,129,0.023977
Bulstrode_tried,128,0.023791
affair,127,0.023605
hasn,127,0.023605
reading,126,0.023419
Bulstrode_begged,125,0.023233
part,125,0.023233
acquaintance,125,0.023233
images,125,0.023233
deal,124,0.023047
course,124,0.023047
experience,123,0.022861
labor,123,0.022861
fire,123,0.022861
objection,122,0.022676
dint,122,0.022676
Theresa,122,0.022676
process,122,0.022676
looks,122,0.022676
cheers,121,0.02249
mistakes_and,121,0.02249
credulity,121,0.02249
musings,121,0.02249
differences,121,0.02249
Standish_rather,121,0.02249
birth,121,0.02249
ante,121,0.02249
Featherstone_would,121,0.02249
Objection,121,0.02249
act,121,0.02249
rubric,121,0.02249
lens,121,0.02249
making,121,0.02249
intelligence,121,0.02249
history_of,121,0.02249
impulse,120,0.022304
Rosy,120,0.022304
clerk,119,0.022118
Gambit,119,0.022118
garden,118,0.021932
Henrietta,118,0.021932
round,117,0.021746
ideal,117,0.021746
innuendo,116,0.02156
folks,115,0.021375
Bulstrode_got,115,0.021375
giant,115,0.021375
nephew,114,0.021189
lawyer,113,0.021003
Dodo,113,0.021003
Featherstone_rubbed,113,0.021003
telescope,113,0.021003
movement,111,0.020631
sheep,110,0.020445
lad,109,0.020259
brotherinlaw,108,0.020073
Bulstrode_did,108,0.020073
church,107,0.019888
physicians,107,0.019888
Laure,107,0.019888
Bulstrode_rode,106,0.019702
Madame_Laure,106,0.019702
dog,106,0.019702
Mr_Ned,106,0.019702
portmanteau,106,0.019702
evening,105,0.019516
honor,104,0.01933
opinion,103,0.019144
motive,102,0.018958
work,102,0.018958
practitioner,102,0.018958
casualties,102,0.018958
bent,102,0.018958
floor,102,0.018958
hands,101,0.018772
don,101,0.018772
Bulstrode_met,101,0.018772
scheme,101,0.018772
chin,101,0.018772
prospect,100,0.018587
documents,100,0.018587
stealers_,100,0.018587
directness,100,0.018587
children,100,0.018587
coursing,100,0.018587
facts,100,0.018587
Bulstrode_decided,100,0.018587
incongruity,100,0.018587
cattle,100,0.018587
seats,100,0.018587
indefiniteness,100,0.018587
experiences,100,0.018587
opponents,100,0.018587
brick,100,0.018587
laborer,100,0.018587
chairs,100,0.018587
vehicle,100,0.018587
Seven,100,0.018587
Sages,100,0.018587
discovery,99,0.018401
Featherstone_began,99,0.018401
Stone_Court,98,0.018215
Court,98,0.018215
She,98,0.018215
Peacock,98,0.018215
states_of,98,0.018215
horsedealer,98,0.018215
figure,97,0.018029
presence,96,0.017843
Oh,96,0.017843
knowledge,96,0.017843
illness,96,0.017843
thoughts,95,0.017657
anger,95,0.017657
infant,94,0.017471
Mr_Peacock,93,0.017286
greed,93,0.017286
reasons,92,0.0171
details,92,0.0171
music,92,0.0171
aunt,91,0.016914
Flavell,90,0.016728
day,90,0.016728
end,90,0.016728
Pharisee,90,0.016728
Featherstone_said,90,0.016728
Lovegood,89,0.016542
pleasure,89,0.016542
families,87,0.01617
connections,87,0.01617
Society,86,0.015984
duty,86,0.015984
passion,86,0.015984
causes,86,0.015984
play,86,0.015984
imagination,86,0.015984
opening,86,0.015984
passions,86,0.015984
saturnine,86,0.015984
air,85,0.015799
dinners,85,0.015799
purpose,85,0.015799
cheek,85,0.015799
freemen,85,0.015799
Mr_Plymdale,83,0.015427
silence,83,0.015427
image,82,0.015241
noblemen,82,0.015241
His,82,0.015241
maid,82,0.015241
Bulstrode_moved,82,0.015241
Sarah,82,0.015241
Parliamentary,81,0.015055
Candidate,81,0.015055
questions_,81,0.015055
pounds,81,0.015055
release,81,0.015055
secrets,81,0.015055
dowager,81,0.015055
Bulstrode_speech,81,0.015055
peculiarities,81,0.015055
ban,81,0.015055
consultation,81,0.015055
Farebrothers,81,0.015055
Samuel,81,0.015055
insects,81,0.015055
Bulstrode_could,80,0.014869
Aunt,80,0.014869
parents,80,0.014869
Pritchard,80,0.014869
union,79,0.014683
bride,78,0.014498
hair,78,0.014498
theory,78,0.014498
Old,78,0.014498
Freshitt,77,0.014312
bores,76,0.014126
manner,76,0.014126
