Anna,48226,21.569425
Lovel,12906,5.772301
I,9900,4.427846
Daniel,8850,3.958226
Thwaite,6223,2.783282
Earl,3864,1.728202
Goffe,3763,1.683029
girl,3577,1.599839
daughter,3161,1.41378
Flick,3149,1.408413
Mr_Flick,3146,1.407071
Josephine,3080,1.377552
Lord_Lovel,3031,1.355637
Sir_William,2757,1.233088
William,2757,1.233088
Mr_Goffe,2669,1.193729
Serjeant,2589,1.157949
Mrs_Bluestone,2337,1.04524
Old,2093,0.936109
rector,2004,0.896303
Lord_Swanage,1901,0.850236
Swanage,1901,0.850236
Patterson,1624,0.726346
father,1555,0.695485
tailor,1537,0.687434
Countess_,1363,0.609612
parson,1347,0.602455
Countess_had,1271,0.568464
mother,1205,0.538945
lady,1205,0.538945
son,1170,0.523291
They,1130,0.505401
cousin,1115,0.498692
men,1113,0.497797
we,1080,0.483038
Julia,1005,0.449493
You,946,0.423105
Mr_Thwaite,930,0.415949
lord,924,0.413266
Bluestone_,906,0.405215
life,894,0.399848
He,889,0.397612
We,853,0.38151
She,853,0.38151
brother,848,0.379274
attorney,800,0.357806
world,775,0.346624
Bluestone_had,772,0.345283
Countess_the,764,0.341704
letter,763,0.341257
lawyer,759,0.339468
Thwaites,685,0.306371
will,677,0.302793
maker,676,0.302346
Aunt,659,0.294742
Countess_would,653,0.292059
wife,651,0.291164
SolicitorGeneral_said,641,0.286692
SOLICITORGENERAL,620,0.277299
poet,603,0.269696
present,598,0.26746
Mr_Lovel,593,0.265224
Mrs_Lovel,586,0.262093
child,577,0.258067
humour,577,0.258067
reader,577,0.258067
diligence,576,0.25762
one,576,0.25762
it,574,0.256726
Bluestone_would,561,0.250911
lover,559,0.250017
Young,556,0.248675
lawyers,553,0.247333
Lady_Fitzwarren,537,0.240177
Fitzwarren,537,0.240177
marriage,511,0.228548
SolicitorGeneral_had,462,0.206633
aunt,451,0.201713
behalf,447,0.199924
day,435,0.194557
husband,435,0.194557
Countess_in,426,0.190532
Keppel,418,0.186954
Thomas,412,0.18427
Street_,410,0.183375
Countess_was,389,0.173983
aunts,389,0.173983
Countess_stern,369,0.165038
It,366,0.163696
SolicitorGeneral_declare,361,0.16146
Mrs_Richards,359,0.160565
Richards,359,0.160565
Minnie,358,0.160118
uncle,325,0.145359
Countess_mother,325,0.145359
O,324,0.144911
Countess_to,310,0.13865
AttorneyGeneral_of,309,0.138202
Countess_told,307,0.137308
honour,307,0.137308
Men,301,0.134624
afflictions,291,0.130152
Countess_understood,289,0.129257
SolicitorGeneral_pointed,289,0.129257
heart,283,0.126574
Messrs,282,0.126127
SolicitorGeneral_must,281,0.125679
Countess_might,277,0.12389
Bluestone_promised,277,0.12389
heiress,276,0.123443
me,261,0.116734
way,256,0.114498
Utopia,256,0.114498
Harrington,256,0.114498
Oceana,256,0.114498
Bluestone_knew,256,0.114498
matter,252,0.112709
March,247,0.110473
MAKES,246,0.110025
God,243,0.108683
Countess_sent,241,0.107789
us,238,0.106447
Countess_knew,236,0.105553
client,232,0.103764
parish,231,0.103316
days,226,0.10108
ladies,224,0.100186
Keswick,223,0.099738
friends,222,0.099291
Countess_stood,222,0.099291
widow,221,0.098844
months,217,0.097055
people,216,0.096608
infant,207,0.092582
rate,207,0.092582
years,204,0.09124
Lovels,204,0.09124
money,200,0.089451
SolicitorGeneral_told,197,0.08811
Others,196,0.087662
