I,34530,12.969988
Tom,26705,10.0308
Allworthy,16486,6.19239
Miller,11125,4.178718
Mrs_Miller,10035,3.769297
Fitzpatrick,4841,1.818353
we,4663,1.751493
Sophia,4071,1.529129
Gentleman,3659,1.374376
Fellow,3579,1.344326
Nightingale,3489,1.310521
Honor,3336,1.253052
Reader,3189,1.197836
Mrs_Fitzpatrick,3132,1.176426
Squire,2691,1.01078
V,2566,0.963828
Fellamar,2505,0.940916
Lord_Fellamar,2504,0.94054
Mr_Nightingale,2153,0.808699
Mr_Western,2149,0.807197
Lady_Bellaston,2059,0.773391
Man,1945,0.730571
Blifil,1887,0.708786
Miss_Bridget,1838,0.69038
Bridget,1838,0.69038
Western_concluded,1825,0.685498
Son,1738,0.652819
Madam,1648,0.619014
Mrs_Western,1538,0.577696
Mr_Blifil,1508,0.566428
Partridge,1375,0.516471
Lordship_,1329,0.499192
JONES,1289,0.484168
Affairs,1243,0.46689
You,1221,0.458626
Daughter,1196,0.449236
it,1166,0.437967
Conversation,1139,0.427826
Sir_,1119,0.420313
Miss_Miller,1081,0.40604
Wife,1073,0.403035
Bellaston_,974,0.365849
Service,963,0.361717
Lady_had,857,0.321902
Woman,846,0.31777
Fire,841,0.315892
Cheerfulness,817,0.306878
me,811,0.304624
Writers,750,0.281711
Brother,749,0.281336
NightingaleNightingale,730,0.274199
Virtue,702,0.263682
Aunt,696,0.261428
Examination,676,0.253916
MRS,675,0.25354
Lady_in,665,0.249784
Dowling,661,0.248282
Mortimer,640,0.240394
N,637,0.239267
ad,629,0.236262
deed,616,0.231379
Western_was,606,0.227623
Hand,600,0.225369
B,595,0.223491
Lord_,587,0.220486
George,572,0.214852
Western_,568,0.213349
We,556,0.208842
Imagination,542,0.203583
Insolence,540,0.202832
Fortune,529,0.1987
Conceit,529,0.1987
Broughton,514,0.193066
Advice,509,0.191188
Mr_Broughton,505,0.189686
Servant,499,0.187432
Female,491,0.184427
Lieutenant,488,0.1833
Vagabond,484,0.181798
Sea,484,0.181798
Event,484,0.181798
Year,484,0.181798
Mr_Fitzpatrick,478,0.179544
us,475,0.178417
Nancy,473,0.177666
Voice,472,0.17729
He,463,0.17391
Person,458,0.172032
Yes,458,0.172032
Name,454,0.170529
Masquerade,441,0.165646
Well,441,0.165646
Judgment,441,0.165646
Pit,441,0.165646
MR,440,0.165271
Child,431,0.16189
Women,419,0.157383
Rascal,417,0.156631
O,415,0.15588
Account,412,0.154753
Lodging,409,0.153627
Miss_Nancy,403,0.151373
Western_Back,400,0.150246
Back,400,0.150246
Pinch,400,0.150246
Snuff,400,0.150246
Western_Hand,400,0.150246
Gang,394,0.147992
My,392,0.147241
Mr_Dowling,391,0.146865
Lady_has,387,0.145363
Father,383,0.143861
Time,365,0.1371
Dr_Misaubin,361,0.135597
Misaubin,361,0.135597
Conscience,360,0.135221
Affair,357,0.134095
Frederick,356,0.133719
Men,345,0.129587
World,343,0.128836
House,342,0.12846
Servants,341,0.128085
Nephew,338,0.126958
one,337,0.126582
Sce,325,0.122075
Ovid,324,0.121699
Lady_said,323,0.121324
Readers,317,0.11907
Accident,301,0.11306
Lady_thought,297,0.111558
Arrival,295,0.110806
Behavior,294,0.110431
Cicero,293,0.110055
Mother,290,0.108928
Lawyer,284,0.106675
Nay,284,0.106675
Family,277,0.104045
Waters,275,0.103294
Mr_Nightingle,270,0.101416
Nightingle,270,0.101416
herself,268,0.100665
Gentlemen,265,0.099538
Western_first,265,0.099538
Western_Brother,265,0.099538
Letter,256,0.096157
Black,256,0.096157
Arabians,256,0.096157
Persians,256,0.096157
Lady_then,253,0.095031
Ladyship_should,248,0.093153
Betty,246,0.092401
i,245,0.092026
Persons,238,0.089396
A,236,0.088645
Fellows,235,0.08827
P,231,0.086767
Hearts,229,0.086016
Girl,228,0.08564
Lord_entered,225,0.084513
Thi,225,0.084513
Bellaston_grew,225,0.084513
Skill,225,0.084513
Triumphs,225,0.084513
Boddi,225,0.084513
Character,217,0.081508
Angel,214,0.080382
Friend,211,0.079255
Enemy,211,0.079255
Chapter,211,0.079255
Lady_used,208,0.078128
Parson,207,0.077752
Lady_therefore,205,0.077001
Occasion,204,0.076625
Necessity,203,0.07625
Complexion,201,0.075499
Acquaintance,198,0.074372
Peer,197,0.073996
kind,197,0.073996
Etoff,197,0.073996
Speech,197,0.073996
Lady_spoke,196,0.073621
Means,196,0.073621
bu,196,0.073621
Minister_,196,0.073621
Lordship_Lordship,196,0.073621
Lordship_took,196,0.073621
lack,196,0.073621
day,196,0.073621
Virgil,195,0.073245
Body,192,0.072118
Suspicion,189,0.070991
Inclination,189,0.070991
nay,186,0.069864
Tongue,186,0.069864
Company,185,0.069489
Cousin,181,0.067986
Law,179,0.067235
Officer,179,0.067235
Trade,177,0.066484
Lady_the,174,0.065357
Countenance_,174,0.065357
Counselor,173,0.064981
Heart,171,0.06423
Narrative,171,0.06423
Si,170,0.063855
Reprimand,169,0.063479
Estate_with,169,0.063479
Lady_Ladyship,169,0.063479
Ladyship_retired,169,0.063479
Care,169,0.063479
good,169,0.063479
Bellaston_s,167,0.062728
Maid,165,0.061976
Fondness,161,0.060474
Love,160,0.060098
Bottom,158,0.059347
Ladies,156,0.058596
Lady_,156,0.058596
Nobleman,155,0.05822
Alderman,152,0.057093
Designs,149,0.055967
Promotion,149,0.055967
History_tells,148,0.055591
Master_,148,0.055591
Aristotle_and,146,0.05484
Thucydides,146,0.05484
Livy,146,0.05484
PARTRIDGE,146,0.05484
ugh,145,0.054464
Lady_indeed,144,0.054089
Narratives,144,0.054089
Seasons,144,0.054089
Scruple,144,0.054089
Respect,144,0.054089
Irish,144,0.054089
himself,136,0.051084
Door,132,0.049581
Devil,131,0.049206
YOUNG,130,0.04883
Porter,129,0.048454
quest_of,128,0.048079
Fame,125,0.046952
Joy,122,0.045825
whose,122,0.045825
Passion,122,0.045825
Intention,122,0.045825
Western_knew,121,0.045449
Homer,121,0.045449
Bellaston_with,121,0.045449
Smile,121,0.045449
Ladyship_meets,121,0.045449
Lady_who,116,0.043571
Town,114,0.04282
thou,113,0.042445
Civility,113,0.042445
Bellaston_would,113,0.042445
Betsy,112,0.042069
Mamma,110,0.041318
Pig,109,0.040942
Distance_Jones,109,0.040942
Play,108,0.040566
Thought,106,0.039815
Return,104,0.039064
Parties,104,0.039064
Violence,104,0.039064
Bride,104,0.039064
Lady_treated,104,0.039064
Method,101,0.037937
Mind,100,0.037562
Lady_always,100,0.037562
Indiscretion,100,0.037562
Reason,100,0.037562
Bridegroom,100,0.037562
Night,100,0.037562
Home,100,0.037562
Day,99,0.037186
ay,97,0.036435
others,96,0.036059
News,92,0.034557
Things,92,0.034557
Antagonist_,91,0.034181
thing,91,0.034181
Part,90,0.033805
Upton,90,0.033805
Heaven,89,0.03343
Art,89,0.03343
King_s,87,0.032679
Children,86,0.032303
Dancing,86,0.032303
ho,85,0.031927
Thwackum,84,0.031552
Infidelity,83,0.031176
Times,82,0.0308
Corner,82,0.0308
Room,82,0.0308
Lady_afterward,81,0.030425
Deliverer,81,0.030425
Consultation,81,0.030425
Landlady,81,0.030425
Torments,81,0.030425
Chances,81,0.030425
Husband,80,0.030049
Western_having,80,0.030049
God,77,0.028922
Matter,74,0.027796
Western_would,74,0.027796
Western_promised,74,0.027796
Favors,73,0.02742
Personages,72,0.027044
Apprehension,72,0.027044
Inn,72,0.027044
Offices,71,0.026669
Mistress_of,70,0.026293
Office,70,0.026293
Her,69,0.025917
Words,69,0.025917
don,68,0.025542
Critic,67,0.025166
Book,67,0.025166
Happiness,66,0.024791
Thoughts,65,0.024415
Bellaston_was,65,0.024415
Inhabitants,64,0.024039
Arms,64,0.024039
Benefactor,64,0.024039
Western_then,64,0.024039
Bellaston_conceived,64,0.024039
Sufferings,62,0.023288
Hero,61,0.022913
Author,61,0.022913
Sophy,61,0.022913
Parents,61,0.022913
Privileges,61,0.022913
Our,59,0.022161
Death,59,0.022161
Ladyship_may,58,0.021786
Manner,58,0.021786
C,58,0.021786
Danger,58,0.021786
Story_,58,0.021786
Ladyship_had,58,0.021786
endeavor,57,0.02141
Notice,56,0.021034
Miss_Western,55,0.020659
Papa,55,0.020659
nothing,54,0.020283
ee,53,0.019908
English,53,0.019908
Hurry,53,0.019908
Mrs_Etoff,52,0.019532
What,52,0.019532
Ladyship_made,52,0.019532
Business,51,0.019156
Presence,51,0.019156
Sister_being,50,0.018781
W,50,0.018781
Length,50,0.018781
Lordship_had,49,0.018405
hair,49,0.018405
breadth,49,0.018405
Missings_of,49,0.018405
Doctor_said,49,0.018405
Look,49,0.018405
Fears,49,0.018405
Uproar,49,0.018405
Engagement,49,0.018405
Treatise,49,0.018405
atter,49,0.018405
Bane,49,0.018405
Lady_was,47,0.017654
Lord_have,45,0.016903
Jack,45,0.016903
Gayety,45,0.016903
Invention,43,0.016151
Lady_Cousin,42,0.015776
Face,42,0.015776
Days,41,0.0154
Season,41,0.0154
Heroine,41,0.0154
Litigation,41,0.0154
Kind,40,0.015025
Charms,40,0.015025
Bellaston_behaved,40,0.015025
Life,40,0.015025
Lady_to,39,0.014649
Tenderness,39,0.014649
Surgeon,39,0.014649
ure,38,0.014273
Youth,38,0.014273
Comic,38,0.014273
Writer,38,0.014273
Ewe,38,0.014273
Herds,38,0.014273
Flocks,38,0.014273
Dear,38,0.014273
Beauty,38,0.014273
Cheeks,37,0.013898
Evening,37,0.013898
Laws,37,0.013898
Lordship_his,37,0.013898
Brides,37,0.013898
Husbands,37,0.013898
Nimbleness,37,0.013898
Master_is,37,0.013898
Mothers,37,0.013898
Job,37,0.013898
Lady_will,37,0.013898
Entrance,36,0.013522
Hopes,36,0.013522
Doctor_had,36,0.013522
Kin,36,0.013522
Mr_Supple,36,0.013522
Supple,36,0.013522
Lady_my,36,0.013522
Marriage,36,0.013522
Western_had,36,0.013522
Western_entirely,36,0.013522
Contract,36,0.013522
Auntthe,36,0.013522
eve,36,0.013522
Sister_say,36,0.013522
lready,36,0.013522
Dress_and,36,0.013522
Roses,36,0.013522
Flowers,36,0.013522
Countries_oblige,36,0.013522
Country_Readers,36,0.013522
Intimacy,36,0.013522
tenderest_of,36,0.013522
Congratulation,36,0.013522
Symptoms,36,0.013522
Impatience,36,0.013522
cord,36,0.013522
Lord_ran,36,0.013522
intrigues,36,0.013522
Bellaston_began,35,0.013147
Coach,35,0.013147
Pen,34,0.012771
Western_has,34,0.012771
Wine,33,0.012395
Earth,33,0.012395
Niece,33,0.012395
That,33,0.012395
Muses,32,0.01202
Nurse,32,0.01202
Morning,32,0.01202
Gentry,30,0.011268
Thing,30,0.011268
Piece,30,0.011268
Vows,29,0.010893
And,29,0.010893
Fear,29,0.010893
Friends,29,0.010893
Truth,29,0.010893
Remembrance,29,0.010893
Council,29,0.010893
Lady_should,28,0.010517
none,28,0.010517
Harriet,28,0.010517
Spirits,27,0.010142
Blood,26,0.009766
Mr_Mr,26,0.009766
Hackney,26,0.009766
Declarations,26,0.009766
Western_very,26,0.009766
Square,26,0.009766
what,26,0.009766
Shilling,26,0.009766
Villain,26,0.009766
Bliss,26,0.009766
Entreaties,26,0.009766
J,26,0.009766
ONES,26,0.009766
art,26,0.009766
Light,25,0.00939
Numbers,25,0.00939
Footman,25,0.00939
Doctor_could,25,0.00939
Miracle,25,0.00939
Messieurs,25,0.00939
Lady_intended,25,0.00939
Gallery,25,0.00939
Protestations_that,25,0.00939
Humor,25,0.00939
whole,25,0.00939
Constable_,25,0.00939
Observation,25,0.00939
They,25,0.00939
Interest_has,25,0.00939
Pencil,25,0.00939
Robin,25,0.00939
Supper,25,0.00939
Western_departed,25,0.00939
hearing,25,0.00939
