name,num
I,2974
me,1798
it,1476
Joe,934
Herbert,762
Miss Havisham,512
we,419
Wemmick,398
Mr Jaggers,340
Biddy,324
Mr Wopsle,275
boy,257
head,236
gentleman,233
hand,232
way,208
nothing,200
Mr Pumblechook,196
hands,186
time,185
room,177
round,171
eyes,165
house,154
face,147
something,146
hair,146
Jaggers,144
us,143
Pumblechook,133
myself,131
door,131
life,129
Pip,128
place,124
Pocket,124
table,121
fire,120
Mr Pocket,117
iron,114
anything,111
day,108
night,107
Compeyson,107
home,105
heart,104
We,100
He,97
guardian,97
It,97
side,96
money,94
name,93
Estella Estella,92
chair,88
glass,85
Provis,84
business,82
father,82
air,82
mind,82
arm,80
lady,80
You,79
light,79
people,79
child,77
Havisham,77
word,76
men,76
London,75
convict,75
clothes,75
thing,74
Orlick,74
reason,69
kitchen,69
everything,69
words,68
Gargery,68
manner,67
boat,67
eye,66
Mr Trabb,65
look,65
coach,65
yourself,64
company,64
fellow,64
Mrs Joe,63
case,63
children,63
bed,62
things,60
himself,60
Mr Wemmick,57
property,57
part,57
one,57
Trabb,57
Magwitch,57
person,56
water,56
Uncle,56
friend,55
hat,55
window,55
days,54
candle,54
landlord,54
attention,53
mine,53
subject,52
lips,51
arms,51
book,51
voice,51
forge,51
letter,51
dinner,50
morning,49
em,49
evening,49
country,49
Joseph,49
moment,48
office,47
half,47
tide,47
Mr Pip,46
kind,46
family,46
times,45
town,45
paper,45
wall,45
prison,45
gate,45
Mr Provis,44
occasion,44
world,44
mouth,44
point,44
corner,44
Aged,44
wine,44
Judge,44
dress,44
shoulder,43
idea,43
piece,43
Jack,43
pipe,43
Estella me,42
river,42
pocket,41
pie,41
sister sister,40
coat,40
purpose,39
appearance,39
mother,39
end,39
friends,39
boots,38
leg,38
bottle,38
clerk,38
sergeant,38
matter,37
marshes,37
work,37
don,37
garden,37
morrow,36
Old,36
figure,36
information,35
daughter,35
file,35
opinion,35
course,35
expression,35
back,35
opportunity,35
secret,34
legs,34
They,34
Clara,34
creature,34
confidence,33
wind,33
thoughts,33
none,33
blacksmith,33
view,32
fact,32
communication,32
anybody,32
housekeeper,32
Sunday,32
shop,32
galley,32
Miss Skiffins,31
fish,31
Handel,31
bread,31
Sarah,31
Camilla,31
account,30
chance,30
character,30
change,30
beer,30
baby,30
Convicts,30
watch,29
use,29
throat,29
ships,29
Philip,29
prisoner,29
Estella I,28
sort,28
others,28
service,28
ceiling,28
acquaintance,28
bit,28
Him,28
handkerchief,27
expectations,27
neck,27
ground,27
box,27
answer,27
somebody,27
She,27
God,27
Mr Matthew,26
years,26
chambers,26
village,26
wife,26
uncle,26
officer,26
Mr Drummle,25
herself,25
husband,25
nose,25
fur,25
turn,25
notice,25
son,25
Jane,25
girl,25
sister I,24
conversation,24
truth,24
evidence,24
knowledge,24
spirits,24
death,24
Bentley,24
tea,24
butter,24
blood,24
Boar,24
waiter,24
bag,24
spot,24
relations,23
intention,23
honor,23
fortune,23
hour,23
feet,23
pork,23
doubt,23
suit,23
Barley,23
direction,23
soldiers,23
convicts,23
Raymond,23
Drummle I,22
danger,22
Barnard,22
tone,22
finger,22
impression,22
body,22
play,22
Flopson,22
tears,22
aunt,22
sister Joe,21
chimney,21
sound,21
fingers,21
walk,21
poker,21
hope,21
admission,21
Sally,21
cattle,21
present,21
post trust,20
Drummle Drummle,20
object,20
ways,20
Mike,20
week,20
floor,20
sight,20
countenance,20
benefactor,20
order,20
pain,20
everybody,20
House,20
charge,20
church,20
guineas,20
chap,20
love,20
cards,20
daylight,20
Estella Miss,19
Miss Pocket,19
spawn,19
net,19
suspicion,19
feelings,19
Grove,19
form,19
Blue,19
observation,19
sun,19
bridegroom,19
Mr Gargery,18
Mrs Brandley,18
Little,18
No,18
terror,18
liberty,18
means,18
rain,18
hold,18
notes,18
ship,18
rooms,18
effect,18
deal,18
pockets,18
note,18
Walworth,18
cloth,18
Tom,18
road,18
trial,18
objection,18
power,17
nature,17
trouble,17
sense,17
windows,17
feeling,17
purse,17
candles,17
satisfaction,17
afternoon,17
roll,17
affairs,17
bundle,17
minutes,17
pair,17
meat,17
chain,17
Bill,17
fear,17
brewery,17
sake,17
breathing,17
consciousness,17
Cousin,17
Mrs Pocket,16
client,16
sleeve,16
oclock,16
reading,16
pleasure,16
possession,16
surprise,16
Avenger,16
visit,16
thought,16
warning,16
sausage,16
Temple,16
society,16
pot,16
gentlemen,16
Abel,16
extent,16
leave,16
holiday,16
passage,16
Entreating,16
Mr Waldengarver,15
right,15
Inn,15
smoke,15
age,15
supper,15
top,15
care,15
newspaper,15
cheek,15
pudding,15
number,15
neighborhood,15
bank,15
king,15
parlor,15
flowers,15
bags,15
noise,15
seat,15
remembrance,15
patron,15
fancy,15
coffee,15
earth,15
prisoners,15
blow,15
errors,15
niece,15
pen,14
position,14
O,14
comfort,14
hours,14
collar,14
apron,14
liver,14
trade,14
cause,14
cry,14
Mum,14
Molly,14
help,14
sister it,13
pounds,13
Newgate,13
silence,13
pound,13
hammer,13
breath,13
pieces,13
key,13
grandpapa,13
admiration,13
notion,13
inquiry,13
bridge,13
Tickler,13
advice,13
food,13
gun,13
bottom,13
servant,13
expense,13
Richard,13
birds,13
drink,13
reference,13
fortunes,13
articles,13
roof,13
Man,13
duty,13
servants,13
cart,13
witness,13
shilling,13
Wotever,13
rope,13
watchman,13
question I,12
sister me,12
Mr Campbell,12
conviction,12
action,12
discovery,12
bar,12
shore,12
lamp,12
darkness,12
mile,12
dog,12
confusion,12
Capital,12
mark,12
forefinger,12
names,12
habit,12
cough,12
Hulks,12
bone,12
shoulders,12
soul,12
ring,12
sluice,12
yard,12
creatures,12
favor,12
memory,12
space,12
cases,12
injury,12
cap,12
Clem,12
casks,12
basket,12
Halloa,12
moon,12
rag,12
MR,12
question question,11
Miss Miss,11
Estella it,11
Mr Mr,11
Lord Chief,11
Britain,11
defence,11
affection,11
tongue,11
rum,11
foot,11
knee,11
Don,11
outside,11
manners,11
minds,11
opening,11
Bank,11
Monday,11
scheme,11
beginning,11
sentiments,11
loss,11
pains,11
pantry,11
dish,11
themselves,11
line,11
places,11
relation,11
mill,11
Pond,11
harm,11
pride,11
elbow,11
Call,11
crutch,11
horses,11
lights,11
Matthew,11
tenderness,11
Jolly,11
Bargemen,11
public,11
coachman,11
female,11
gates,11
sign,11
bosom,11
Jacks,11
condition,11
bell,11
boys,11
chaise,11
stone bottle,10
length,10
theme,10
identity,10
performance,10
difference,10
terms,10
doors,10
recognition,10
minute,10
forehead,10
faces,10
knife,10
glance,10
voices,10
gold,10
cold,10
reflection,10
clocks,10
Richmond,10
clock,10
premises,10
tendency,10
conscience,10
government,10
Court,10
prospects,10
board,10
eyebrows,10
meaning,10
pity,10
Mill,10
remark,10
kinds,10
article,10
shoe,10
hearts,10
likeness,10
crown,10
grass,10
couple,10
grain,10
wedding,10
capital,10
party,10
bits,10
message,10
laugh,10
powder,10
explanation,10
slate,10
settle,10
weight,10
boatswain,10
Death,10
Mr Herbert,9
Mrs Whimple,9
Justice proprietor,9
accident,9
talk,9
belief,9
smile,9
experience,9
intellects,9
escape,9
walls,9
trees,9
bars,9
income,9
drinking,9
influence,9
Finches,9
ceremony,9
show,9
debts,9
reputation,9
bills,9
sensation,9
speech,9
soap,9
Well,9
difficulty,9
sorts,9
cupboard,9
John,9
dread,9
living,9
houses,9
year,9
partnership,9
news,9
oars,9
hint,9
founder,9
indentures,9
leaf,9
services,9
moments,9
judgment,9
hurry,9
temper,9
cake,9
apprenticeship,9
opposition,9
grave,9
cloak,9
respect,9
school,9
particulars,9
lap,9
shirt,9
Dinner,9
shake,9
brambles,9
gridiron,9
ntice,9
letters,9
torches,9
officers,9
darling,9
gloves,9
address,9
pencil,9
Manor,9
governor,9
Church,9
Drummle Bentley,8
Mr Mrs,8
Mrs Hubble,8
Estella eyes,8
Estella hand,8
Miss Havishams,8
heads,8
cannon,8
sea,8
coal,8
fires,8
consideration,8
debt,8
Garden,8
whole,8
birthday,8
disadvantage,8
attempt,8
sum,8
preparation,8
shot,8
while,8
latch,8
baker,8
churchyard,8
betwixt,8
bite,8
lies,8
promise,8
velvet,8
cheese,8
relief,8
sleeves,8
Clarriker,8
anxiety,8
profession,8
credit,8
rascal,8
lodging,8
smoking,8
England,8
journey,8
smell,8
townsman,8
deficiency,8
fowl,8
dressing,8
dogs,8
courage,8
carriage,8
subjects,8
good,8
marsh,8
larks,8
disclosure,8
execution,8
sails,8
politeness,8
gravy,8
compliments,8
Millers,8
amount,8
patches,8
coats,8
William,8
gratitoode,8
damp,8
pavement,8
design,8
cutlets,8
hearth,8
attendant,8
adversary,8
mud,8
Dear,8
women,8
knaves,8
New,8
South,8
Wales,8
circumstances I,7
Miss Sarah,7
Gerrard,7
books,7
claim,7
individual,7
indignation,7
court,7
amazement,7
rd,7
touch,7
warmint,7
guinea,7
obligation,7
meal,7
ditch,7
coals,7
Hammersmith,7
desk,7
nod,7
quarter,7
backs,7
ears,7
dozen,7
whisker,7
pig,7
punishment,7
secrecy,7
jug,7
doorway,7
marks,7
caution,7
ignorance,7
safety,7
career,7
aid,7
points,7
bedroom,7
wish,7
furniture,7
rat,7
tomb,7
wi,7
comrade,7
His,7
hole,7
tobacco,7
separation,7
color,7
flight,7
passenger,7
clergyman,7
Battery,7
joy,7
apprentice,7
glasses,7
portmanteau,7
parting,7
illness,7
orders,7
wittles,7
senses,7
occupation,7
funeral,7
horse,7
despair,7
return,7
mice,7
fork,7
advantages,7
balance,7
dignity,7
chairs,7
no,7
Jew,7
teeth,7
dash,7
situation,7
flower,7
happiness,7
blessing,7
low,7
chop,7
behalf,7
lesson,7
whisper,7
height,7
teaching,7
inclination,7
orange,7
pardon,7
advance,7
job,7
courtyard,7
tinder,7
grocer,7
ablutions,7
question me,6
sister Mr,6
Miss Estella,6
state mind,6
waste place,6
story story,6
interests society,6
Drummle Mr,6
rest I,6
Estella back,6
Majesty service,6
Estella hair,6
Mr Hubble,6
substances nature,6
details,6
narrative,6
unknown,6
assurance,6
wonder,6
passion,6
deed,6
disgrace,6
lamps,6
circle,6
weather,6
sides,6
feature,6
objects,6
gratitude,6
neckerchief,6
tray,6
bottles,6
linen,6
click,6
months,6
convenience,6
partners,6
limits,6
quantity,6
Gentlemen,6
principal,6
occasions,6
drawers,6
bill,6
flutter,6
rate,6
pause,6
spell,6
loaf,6
errand,6
season,6
pattern,6
teems,6
drawbridge,6
P,6
discourse,6
transaction,6
inclinations,6
plan,6
reasons,6
movements,6
capacity,6
pupil,6
arrangement,6
ache,6
game,6
Yes,6
wretch,6
persons,6
offender,6
lover,6
winds,6
arrangements,6
limekiln,6
Satis,6
prospect,6
dikes,6
currant,6
opportunities,6
High,6
movement,6
absence,6
refreshment,6
seed,6
partner,6
spirit,6
bride,6
cobwebs,6
self,6
vapor,6
leather,6
household,6
laundress,6
feathers,6
loveliness,6
bells,6
fault,6
want,6
Poor,6
decanters,6
port,6
sherry,6
matters,6
fruit,6
luxury,6
wood,6
eggs,6
knives,6
frock,6
glare,6
link,6
association,6
salt,6
education,6
call,6
keeper,6
sparks,6
Rampage,6
Three,6
transport,6
Waiter,6
muslin,6
garments,6
derision,6
le,6
choice,6
tender,6
pigeons,6
tune,6
milk,6
virtue,6
forbearance,6
peace,6
spiders,6
oath,6
plate,6
Bridge,6
conference,6
fishing,6
uneasiness,6
youth,6
soldier,6
maam,6
pence,6
flag,6
metaphysics,6
Ah,6
acts,6
A,6
companions,6
devil,6
burning,6
effort,6
villain,6
entertainment,6
Sovereign,6
Sophia,6
set,6
flavor,6
turnkey,6
fox,6
Law,6
vengeance,6
term,6
picture,6
itself,6
lantern,6
curtain,6
misery,6
triumph,6
handcuffs,6
trimmings,6
bodies,6
eyelids,6
bandages,6
veil,6
Close,6
coachmaker,6
questions I,5
state case,5
stairs I,5
breakfast table,5
sister honor,5
question Herbert,5
King Denmark,5
Estella arm,5
interest Mr,5
Estella we,5
Mr Wopsleadded,5
breast pocket,5
wrist wrist,5
Mrs Coiler,5
Miss Jane,5
state parlor,5
Custum U,5
Estella face,5
question Estella,5
Estella Cousin,5
Estella beauty,5
Estella keys,5
Startop Startop,5
Estella hands,5
Mr Barnard,5
minister justice,5
shape,5
City,5
papers,5
dreams,5
adviser,5
heap,5
member,5
share,5
ashes,5
Portsmouth,5
la,5
efforts,5
certainty,5
chains,5
fidelity,5
members,5
waiters,5
ends,5
promotion,5
Finch,5
difficulties,5
proceedings,5
sheet,5
date,5
holes,5
lighting,5
weeks,5
margin,5
device,5
designs,5
invitation,5
Thames,5
neighbors,5
confidences,5
button,5
page,5
towel,5
needle,5
dexterity,5
trousers,5
mug,5
appetite,5
Tar,5
fence,5
wouldn,5
explanations,5
pirate,5
brandy,5
fluid,5
liquorice,5
tin,5
grubs,5
firework,5
Pa,5
warmth,5
lapse,5
Pool,5
miles,5
average,5
excuse,5
delicacy,5
trap,5
catcher,5
pale,5
coffers,5
urn,5
chin,5
skull,5
changes,5
materials,5
shroud,5
slave,5
guilt,5
witnesses,5
verdict,5
graves,5
precautions,5
compassion,5
mounds,5
tidings,5
tailor,5
weakness,5
turnpike,5
walnut,5
gift,5
briskness,5
writing,5
wealth,5
Lookee,5
J,5
remarks,5
gardens,5
shock,5
handkerchiefs,5
price,5
tree,5
disappointment,5
tutor,5
bears,5
cook,5
napkin,5
tumbler,5
presence,5
marriage,5
importance,5
silks,5
shawls,5
woods,5
blows,5
shipping,5
rescue,5
phenomenon,5
pretence,5
success,5
knees,5
Loathing,5
views,5
overhead,5
theatre,5
apprehension,5
catalogue,5
composition,5
tuition,5
workman,5
Providence,5
consequence,5
expedition,5
phantom,5
gallery,5
nuts,5
inches,5
Claudius,5
department,5
sleep,5
building,5
sugar,5
fashion,5
clink,5
beam,5
Chinks,5
Basin,5
events,5
possessions,5
Sessions,5
rod,5
pillar,5
shoes,5
sailing,5
confession,5
grasp,5
attack,5
wits,5
Course,5
alphabet,5
resources,5
childhood,5
shadow,5
calling,5
felons,5
scene,5
salute,5
Recorder,5
guard,5
latter,5
ear,5
fragments,5
contempt,5
Our,5
brothers,5
agony,5
track,5
panels,5
dwelling,5
saucepan,5
attempts,5
wolf,5
path,5
threat,5
drop,5
Boy,5
committal,5
collection,5
jealousy,5
booby,5
axe,5
blaze,5
hunt,5
porch,5
high,5
jewel,5
participation,5
mare,5
bonnet,5
Sentence,5
two,5
appliances,5
authorities,5
mantel,5
Pork,5
elders,5
betters,5
staircase lamps,4
Mrs J,4
stir part,4
circumstances circumstances,4
sister us,4
stress me,4
state I,4
sister door,4
instrument comfort,4
sister table,4
Lord Mayor,4
trust post,4
breakfast I,4
story I,4
Drummle fire,4
Drummle me,4
dust dress,4
guest guest,4
sister kitchen,4
sister boy,4
Custom House,4
stairs myself,4
Estella candle,4
Startop Entreating,4
district Walworth,4
Estella end,4
impatience,4
vouchers,4
tablets,4
Mother,4
appeal,4
employment,4
looks,4
hangman,4
tear,4
chapter,4
roofs,4
bridges,4
barges,4
intercourse,4
aspect,4
contents,4
yourn,4
drinks,4
eh,4
spite,4
simplicity,4
production,4
expenses,4
Canary,4
disposal,4
ease,4
proposal,4
midnight,4
perception,4
perplexities,4
dignities,4
period,4
heading,4
proceeding,4
figures,4
numbers,4
wisdom,4
attendance,4
interment,4
prohibition,4
merits,4
merit,4
species,4
jack,4
fright,4
slice,4
slices,4
advantage,4
mischief,4
pint,4
mixture,4
flare,4
firing,4
thread,4
spring,4
flint,4
shelf,4
tools,4
Hummums,4
fireplace,4
tower,4
market,4
summer,4
passages,4
directions,4
perspective,4
gratification,4
guidance,4
remembrances,4
Dover,4
greens,4
compliment,4
offer,4
cash,4
publican,4
brooch,4
rings,4
examination,4
bench,4
law,4
English,4
jails,4
agen,4
Devil,4
yourselves,4
laborer,4
lot,4
hob,4
shillings,4
taxes,4
u,4
D,4
profit,4
anchor,4
pictures,4
waterman,4
scale,4
aim,4
Life,4
misgiving,4
gallon,4
condescension,4
emotion,4
lessons,4
bush,4
application,4
prosperity,4
tablecloth,4
shopman,4
infancy,4
corn,4
shell,4
godmother,4
delight,4
resemblance,4
fever,4
engine,4
pillow,4
carpet,4
degrees,4
Arter,4
need,4
beauty,4
sunders,4
recovery,4
ideas,4
regret,4
assailant,4
consolation,4
sunshine,4
bandage,4
crumbs,4
ones,4
noses,4
goodness,4
reply,4
degree,4
revenge,4
sex,4
kindness,4
hints,4
spelling,4
pond,4
region,4
habits,4
halfbrother,4
match,4
five,4
mention,4
susceptibility,4
brother,4
Insurers,4
awe,4
spices,4
dyes,4
drugs,4
tablecloths,4
infant,4
elbows,4
keyhole,4
cut,4
disposition,4
Alick,4
meetings,4
flame,4
clients,4
engagement,4
spots,4
nails,4
consequences,4
argument,4
penny,4
oncommon,4
bellows,4
scaffold,4
guns,4
fugitives,4
Somebody,4
enemy,4
informer,4
conclusion,4
purchases,4
cloud,4
rags,4
breadth,4
Come,4
teapot,4
inn,4
laughter,4
profile,4
plans,4
proportions,4
coaching,4
plates,4
muffin,4
secrets,4
intervals,4
chamber,4
ivy,4
fortun,4
sky,4
anythink,4
imp,4
visitor,4
trembling,4
chips,4
shells,4
breeches,4
provisions,4
roar,4
growl,4
alarm,4
venture,4
Green,4
report,4
forfeiture,4
allowance,4
damsel,4
idiot,4
neighbor,4
consent,4
intentions,4
volume,4
agency,4
Prices,4
division,4
negro,4
jackknife,4
benefits,4
veal,4
opinions,4
fighting,4
site,4
ruin,4
surgeon,4
perfumer,4
complexion,4
grace,4
Me,4
fetters,4
locks,4
motives,4
parent,4
treasure,4
occupants,4
crackers,4
prize,4
murder,4
abilities,4
abhorrence,4
manufacture,4
manacle,4
row,4
solitude,4
hearing,4
landing,4
Wopsle,4
recommendation,4
compensation,4
Georgiana,4
pollards,4
sumever,4
buildings,4
porter,4
scum,4
freedom,4
bacon,4
force,4
permission,4
Ship,4
sentence,4
fate,4
references,4
precedence,4
jewels,4
ascent,4
cork,4
nights,4
Tuesday,4
patroness,4
value,4
bolt,4
curiosities,4
Brandleys,4
pleasures,4
chisel,4
wretches,4
rot,4
tar,4
innocence,4
pea,4
Smithfield,4
sandwich,4
My,4
flames,4
Prayer,4
Book,4
brightness,4
wheelwright,4
National,4
thieves,4
hart,4
rawness,4
capacities,4
parrots,4
cigars,4
Carols,4
Squeaker,4
whooping,4
gin,4
elths,4
Estella sake,3
Estella life,3
breast I,3
upholstery work,3
toast society,3
breakfast time,3
question Mr,3
sister It,3
station I,3
stairs Joe,3
stairs house,3
star hospitality,3
roast beef,3
strength I,3
postboy Boar,3
strength myself,3
sister round,3
sister head,3
waste bridegroom,3
trust Miss,3
trust spirits,3
post sort,3
trust knowledge,3
trust I,3
Estella fire,3
Estella name,3
Estella house,3
Miss Est,3
Est Havisham,3
stain prison,3
Estella pride,3
Drummle window,3
state mortality,3
rest friend,3
Estella cheek,3
stairs Herbert,3
waistcoat pocket,3
Castle I,3
sister account,3
step me,3
staircase I,3
street door,3
Drummle way,3
festoon towel,3
Estella Joe,3
Baronet somebody,3
Minister Lord,3
Lord Chancellor,3
instrument baby,3
Street Cheapside,3
circumstance I,3
Estella Pip,3
sister sight,3
Lord King,3
King prisoner,3
stare pity,3
history partnership,3
Estella question,3
Estella heart,3
stick I,3
stare gentleman,3
Estella father,3
haste town,3
street Entreating,3
Estella home,3
Estella casks,3
Estella course,3
Estella arms,3
Estella glance,3
history litter,3
justice price,3
street saddler,3
chemist Mr,3
sister Buster,3
stuffs goods,3
sister authority,3
sister speech,3
chest chest,3
stand top,3
circumstances ideas,3
state sister,3
sister neck,3
breast pea,3
sister majesty,3
majesty law,3
toast table,3
Miss A,3
hurts,3
check,3
announcement,3
admissions,3
parentage,3
chopper,3
arter,3
messenger,3
boot,3
guess,3
learning,3
sofa,3
won,3
warnings,3
approach,3
dead,3
burden,3
content,3
Hotel,3
rifle,3
description,3
ink,3
jar,3
Lloyd,3
observance,3
C,3
appointment,3
edifying,3
Margin,3
