Cecilia,59097,7.607622
Harrel,37175,4.785579
Mortimer,21490,2.766432
I,19849,2.555184
Monckton,15304,1.970101
Mrs_Harrel,14539,1.871622
it,14052,1.80893
Honoria,13497,1.737484
Mr_Monckton,12451,1.602831
Augusta,8795,1.13219
Margaret,8042,1.035256
me,6885,0.886314
Mrs_Charlton,6884,0.886185
Charlton,6884,0.886185
Robert,6872,0.88464
Sir_Robert,6841,0.88065
Belfield,5912,0.761058
son,5805,0.747284
Mr_Delvile,4855,0.62499
Arnott,4734,0.609413
Mr_Arnott,4678,0.602204
house,4623,0.595124
lady,4526,0.582637
time,4316,0.555603
Beverley,4305,0.554187
Henrietta,4233,0.544919
Briggs,4184,0.538611
mother,3718,0.478622
information,3466,0.446182
parts,3388,0.436141
sagacity,3215,0.413871
nothing,3195,0.411296
Floyer,3194,0.411167
honour,2841,0.365725
Mr_Belfield,2731,0.351565
life,2546,0.327749
brother,2474,0.318481
family,2408,0.309985
pleasure,2368,0.304835
Albany,2342,0.301488
Hill,2325,0.2993
Mrs_Hill,2323,0.299042
himself,2303,0.296468
mind,2268,0.291962
Morrice,2250,0.289645
money,2190,0.281921
power,2187,0.281535
father,2149,0.276643
Dr_Lyster,2087,0.268662
heart,2053,0.264285
world,2033,0.26171
friend,1985,0.255531
gentleman,1931,0.24858
friends,1828,0.23532
subject,1795,0.231072
Simkins,1782,0.229399
Mr_Simkins,1757,0.226181
character,1639,0.21099
way,1611,0.207386
moment,1569,0.201979
morning,1521,0.1958
happiness,1520,0.195671
ladies,1517,0.195285
opinion,1505,0.19374
room,1485,0.191166
husband,1411,0.18164
affairs,1405,0.180867
spirits,1390,0.178936
sight,1387,0.17855
Mrs_Belfield,1379,0.17752
thing,1372,0.176619
part,1352,0.174044
fortune,1328,0.170955
situation,1323,0.170311
business,1314,0.169153
herself,1261,0.16233
BEVERLEY,1258,0.161944
Miss_BEVERLEY,1246,0.160399
day,1243,0.160013
reason,1207,0.155378
account,1201,0.154606
people,1199,0.154349
pride,1161,0.149457
Mr_Marriot,1121,0.144308
Marriot,1121,0.144308
us,1111,0.14302
servant,1097,0.141218
scene,1095,0.140961
acquaintance,1080,0.13903
Mr_Morrice,1072,0.138
society,1057,0.136069
care,1042,0.134138
place,1041,0.134009
Hobson,1040,0.13388
Mr_Hobson,1028,0.132336
order,1014,0.130533
visit,1012,0.130276
town,991,0.127573
indignation,972,0.125127
person,967,0.124483
rank,966,0.124354
city,960,0.123582
He,958,0.123324
nobleman,954,0.122809
boy,948,0.122037
Fidel,939,0.120879
return,922,0.11869
door,913,0.117532
Opera,912,0.117403
journey,910,0.117145
company,898,0.115601
hand,886,0.114056
regard,865,0.111352
means,856,0.110194
civility,855,0.110065
draper,853,0.109808
danger,848,0.109164
we,839,0.108005
linen,830,0.106847
madam,822,0.105817
party,818,0.105302
advice,818,0.105302
letter,809,0.104143
breeding,808,0.104015
something,799,0.102856
London,796,0.10247
plan,794,0.102213
affection,792,0.101955
desire,789,0.101569
thoughts,787,0.101311
guardians,783,0.100796
matter,778,0.100153
use,777,0.100024
methods,777,0.100024
occasion,775,0.099767
favour,774,0.099638
wealth,773,0.099509
country,770,0.099123
name,755,0.097192
decency,755,0.097192
abatement,755,0.097192
head,748,0.096291
motives,746,0.096033
foot,742,0.095518
health,731,0.094102
pain,730,0.093974
intelligence,726,0.093459
uneasiness,716,0.092171
gentlemen,715,0.092043
absence,707,0.091013
Sir_,706,0.090884
possibility,706,0.090884
wife,701,0.090241
answer,697,0.089726
Derford,697,0.089726
Ah,695,0.089468
suspicions,693,0.089211
purpose,688,0.088567
Lord_Derford,684,0.088052
loss,679,0.087408
conduct,674,0.086765
appearance,672,0.086507
discovery,666,0.085735
confusion,654,0.08419
home,653,0.084061
sorrow,644,0.082903
merit,641,0.082517
opportunity,639,0.082259
prospects,636,0.081873
race,635,0.081744
charms,633,0.081487
dignity,631,0.081229
offence,630,0.081101
children,628,0.080843
Mr_Floyer,627,0.080714
engagement,624,0.080328
behaviour,622,0.080071
knowledge,621,0.079942
faces,620,0.079813
thanks,620,0.079813
offer,619,0.079685
Jew,619,0.079685
Mr_Rupil,617,0.079427
Rupil,617,0.079427
conversation,611,0.078655
satisfaction,610,0.078526
attention,607,0.07814
Larolles,605,0.077882
state_of,604,0.077754
ess,603,0.077625
scheme,602,0.077496
change,598,0.076981
myself,597,0.076852
maid,592,0.076209
method,589,0.075823
presence,589,0.075823
night,585,0.075308
Miss_Larolles,578,0.074407
eyes,577,0.074278
success,576,0.074149
creditors,575,0.07402
goodness,575,0.07402
marriage,573,0.073763
resentment,568,0.073119
Mr_Gosport,566,0.072862
Gosport,566,0.072862
evening,565,0.072733
sense,560,0.072089
respect,558,0.071832
parlour,558,0.071832
kindness,554,0.071317
speech,550,0.070802
trouble,546,0.070287
chance,542,0.069772
connection,541,0.069644
Don,541,0.069644
liberty,540,0.069515
hope,534,0.068742
meeting,533,0.068614
uncle,516,0.066425
humour,512,0.06591
one,512,0.06591
hands,511,0.065782
breakfast_for,510,0.065653
amusement,508,0.065395
courage,508,0.065395
surprise,508,0.065395
body,505,0.065009
disappointment,505,0.065009
Lord_Vannelt,505,0.065009
Vannelt,505,0.065009
yourself,505,0.065009
Lyster_,502,0.064623
age,497,0.063979
delicacy,495,0.063722
side,494,0.063593
union,494,0.063593
affair,494,0.063593
right,490,0.063078
beauty,489,0.06295
resolution,483,0.062177
Bury,482,0.062048
choice,479,0.061662
apartment,478,0.061533
school,478,0.061533
nature,477,0.061405
confidence,475,0.061147
consolation,470,0.060504
discourse,469,0.060375
relief,466,0.059989
sum,466,0.059989
manner,464,0.059731
expectations,463,0.059603
O,462,0.059474
feet,462,0.059474
maam,461,0.059345
servants,456,0.058701
intention,454,0.058444
grief,449,0.0578
Pemberton,449,0.0578
passion,448,0.057672
alarm,448,0.057672
virtue,448,0.057672
consideration,447,0.057543
men,444,0.057157
view,440,0.056642
petition,440,0.056642
sufferings,438,0.056384
friendship,437,0.056255
guardian,435,0.055998
voice,434,0.055869
invitation,434,0.055869
design,430,0.055354
comfort,430,0.055354
alliance,430,0.055354
pardon,429,0.055226
fears,426,0.054839
square,425,0.054711
air,425,0.054711
commission,424,0.054582
losses,422,0.054325
months,419,0.053938
gaiety,413,0.053166
address,412,0.053037
Mrs_Roberts,411,0.052908
Roberts,411,0.052908
box,410,0.05278
daughter,410,0.05278
Wyers,410,0.05278
things,406,0.052265
distress_,405,0.052136
She,405,0.052136
coach,405,0.052136
creature,403,0.051879
Baronet_,401,0.051621
play,401,0.051621
removal,401,0.051621
subjects,400,0.051492
wish,400,0.051492
