ardour,157.63480963480964
sister_found,122.47961165048541
disquisition,111.70038910505836
modish,95.7984496124031
narration,95.58157602663707
schoolmaster_mentioned,78.95496894409938
torture,55.909604519774014
art,40.020725388601036
Baronet_had,40.020725388601036
army,39.67921146953405
Sir_meant,36.3982392542724
rooms,34.92248062015504
Her,29.994174757281552
affectation,28.82337048294495
habit,27.984472049689437
tongue,23.94573643410853
actions,23.11805026656512
Opener,23.011658031088086
ye,21.953488372093027
circumstances_offer,20.78726708074534
pupil,19.573806881243065
train,19.573806881243065
satiety,17.03112840466926
Baronet_assistance,17.03112840466926
precipitancy,16.996116504854367
attempts,15.3419689119171
Captain_,15.019499048826887
candour,14.175373859001748
labourers,13.5356820234869
fulness,13.287458379578247
Harlequin,12.764635603345281
refinement,12.497087378640774
fabricator,11.793478260869565
supposition,11.521400778210117
tradesman,11.248543689320387
course,10.71631205673759
trick,10.572697003329635
Pew,10.381123058542414
stranger_to,9.194864048338369
precautions,9.019455252918288
fortnight,8.976744186046512
Guardian,8.976744186046512
Lyster_meant,8.781985918912357
reverence,8.005181347150259
clergyman,7.965711224216447
hotel,7.653719749028982
thunder,7.336787564766839
guest_and,7.336787564766839
lightning,7.17098445595855
refuge,7.091101694915254
pensioners,7.066286897980321
gruel,7.01556420233463
space,7.01556420233463
yards,6.998058252427184
fortifications,6.984496124031009
Man,6.908898305084747
female,6.841373671300082
waiter,6.670984455958549
consternation_,6.5136186770428015
coat,6.38231780167264
rhetorick,6.260216143194866
quarter,6.198834951456311
They,6.188757722184843
expedients,6.048464668886422
practice,5.540415704387991
Bennet,5.249649368863955
battle,5.248543689320388
Mr_Delviles,5.101010101010101
titles,5.048932038834951
princess,5.016442257897462
MADAM,5.0025906735751295
fellows,5.0025906735751295
calumny,4.997411561691112
postilion_,4.984496124031009
horses,4.883455210237661
You,4.865927779764033
Slaves,4.841183723797781
allegiance,4.764450536897418
knee,4.764450536897418
stations_,4.762486126526082
stopt_the,4.357935627081021
tyrant,4.33678756476684
sister_from,4.33678756476684
juncture,4.332686084142395
limits,4.297291622926727
transport,4.271721692138817
vanity,4.24976508175155
rapacity,4.031821598596843
Lyster_might,3.999850612488795
scenes,3.963214714114353
Sir_thought,3.9013209013209016
spear,3.9001747912215965
fashion,3.9000776849873757
repining,3.7495145631067954
wretch,3.743079067914757
Master_Harrel,3.6242718446601936
No,3.5270986390461276
interest_taken,3.509727626459144
impetuosity,3.509727626459144
frown,3.509727626459144
considerations,3.509727626459144
painting,3.5025906735751295
excess,3.5011655011655014
void,3.4990291262135917
priest_now,3.4990291262135917
tete,3.4990291262135917
Delviles,3.357090012330457
Lady_Euphrasia,3.248543689320388
arts,3.231662441736855
lords,3.2274011299435026
condescension,3.1951785714285714
fop,3.175789397971661
pace,3.1095772217428816
taciturnity,3.083346819873766
sheriff,3.0828478964401294
mayor,3.0828478964401294
corporation,3.0828478964401294
casualty,3.049320388349515
mixture,3.026873819021625
employments,3.025053408428821
rapidity,3.000777000777001
Mrs_the,2.9995145631067954
retrospection,2.9922480620155043
advocate,2.9922480620155043
Eaton,2.9922480620155043
disturbance_a,2.9922480620155043
gifts,2.9922480620155043
rash,2.9922480620155043
riot,2.9922480620155043
figures,2.9922480620155043
rod,2.9922480620155043
struggles_,2.9922480620155043
