Cecilia,127815,16.453364
I,62956,8.104198
Harrel,48531,6.247297
Mortimer,33976,4.373661
Monckton,32711,4.21082
Mr_Monckton,27840,3.583786
Mrs_Harrel,25338,3.261709
Augusta,14577,1.876467
Honoria,13986,1.800389
Margaret,11034,1.420384
Mrs_Charlton,10331,1.329889
Charlton,10331,1.329889
Robert,9033,1.1628
Sir_Robert,8948,1.151858
Belfield,8701,1.120062
Henrietta,7751,0.99777
Arnott,7146,0.91989
Mr_Arnott,7145,0.919761
Mr_Delvile,6843,0.880885
parts,5706,0.734522
information,5657,0.728214
sagacity,5655,0.727957
lady,5565,0.716371
Briggs,4719,0.607467
son,4700,0.605021
Beverley,4314,0.555332
Mrs_Hill,4303,0.553916
Hill,4303,0.553916
Miss_BEVERLEY,4175,0.537439
BEVERLEY,4175,0.537439
it,3717,0.478482
mother,3679,0.47359
Mr_Belfield,3610,0.464708
Simkins,3449,0.443983
Mr_Simkins,3408,0.438705
sight,3383,0.435487
Albany,3201,0.412058
Dr_Lyster,3073,0.395581
He,2902,0.373569
Floyer,2824,0.363528
gentleman,2738,0.352457
me,2622,0.337525
father,2199,0.283073
we,2040,0.262605
people,2020,0.26003
madam,1956,0.251792
Don,1728,0.222442
Sir_,1721,0.221541
pride,1602,0.206222
ardour,1586,0.204163
Mrs_Belfield,1521,0.195795
Ah,1477,0.190131
family,1473,0.189616
servant,1427,0.183695
You,1402,0.180477
house,1319,0.169792
draper,1258,0.16194
city,1255,0.161554
spirits,1233,0.158722
actions,1230,0.158335
Hobson,1143,0.147136
Ernolf,1140,0.14675
Morrice,1117,0.143789
Mr_Hobson,1116,0.14366
himself,1115,0.143532
Quixote,1104,0.142116
Mr_Gosport,1090,0.140313
Gosport,1090,0.140313
Derford,1087,0.139927
Pemberton,1083,0.139412
wealth,1074,0.138254
Larolles,1073,0.138125
Lord_Ernolf,1067,0.137353
sorrow,1038,0.13362
ladies,1035,0.133233
men,1035,0.133233
Miss_Larolles,1032,0.132847
Lord_Derford,1014,0.13053
Rupil,977,0.125767
Mr_Rupil,952,0.122549
courage,939,0.120876
Wyers,938,0.120747
evasions,937,0.120618
life,934,0.120232
door,920,0.11843
They,913,0.117529
speech,884,0.113796
nobody,877,0.112894
race,875,0.112637
Mrs_Wyers,869,0.111865
Lyster_,862,0.110964
rank,860,0.110706
heaven,860,0.110706
boy,853,0.109805
Mr_Floyer,844,0.108646
honour,819,0.105428
subject,815,0.104913
time,813,0.104656
herself,794,0.10221
Captain_,785,0.101051
heart,761,0.097962
O,757,0.097447
foot,757,0.097447
brother,748,0.096289
Slaves,736,0.094744
indignation,735,0.094615
manners,731,0.0941
Mrs_found,729,0.093843
charms,726,0.093457
character,711,0.091526
sister_saw,710,0.091397
stranger_who,709,0.091268
nobleman,693,0.089208
Cecelia,689,0.088694
friends,686,0.088307
affectation,686,0.088307
narration,676,0.08702
scenes,675,0.086891
tenderness,672,0.086505
accident,669,0.086119
uncle,664,0.085475
friend,662,0.085218
vanity,651,0.083802
one,646,0.083158
merit,645,0.08303
mind,629,0.08097
world,628,0.080841
linen,628,0.080841
torture,626,0.080584
labourers,625,0.080455
silence,619,0.079683
subjects,615,0.079168
society,611,0.078653
candour,607,0.078138
letter,586,0.075435
fondness,586,0.075435
cordiality,586,0.075435
No,584,0.075177
Sir_said,565,0.072731
Sir_meant,561,0.072216
day,557,0.071701
Mr_Morrice,552,0.071058
Delviles,549,0.070672
Meadows,546,0.070285
course,539,0.069384
veneration,535,0.068869
governess,534,0.068741
look,531,0.068355
Mrs_Delvilenow,529,0.068097
Delvilenow,529,0.068097
army,529,0.068097
losses,529,0.068097
play,529,0.068097
disputes,529,0.068097
gaming,529,0.068097
tables,529,0.068097
eyes,528,0.067968
delicacy,517,0.066552
reflection,514,0.066166
domino,503,0.06475
servants,501,0.064493
sister_found,494,0.063592
Mr_Marriot,489,0.062948
Marriot,489,0.062948
Lyster_said,488,0.062819
aversion,486,0.062562
reason,485,0.062433
transport,485,0.062433
practice,484,0.062304
kind,473,0.060888
Fidel,469,0.060373
parlour,459,0.059086
fop,451,0.058056
Bennet,450,0.057928
wife,448,0.05767
Mr_insisted,441,0.056769
sister_discovered,441,0.056769
Mr_Meadows,440,0.05664
present,440,0.05664
company,438,0.056383
inexperience,438,0.056383
countenance,437,0.056254
maid,425,0.054709
don,412,0.053036
scene,409,0.05265
loss,405,0.052135
London,405,0.052135
arts,402,0.051749
behaviour,401,0.05162
schoolmaster_mentioned,400,0.051491
resolution,393,0.05059
fashion,392,0.050461
danger,388,0.049946
sickness,379,0.048788
town,376,0.048402
situation,376,0.048402
husband,375,0.048273
favour,375,0.048273
gentlemen,369,0.047501
stranger_to,367,0.047243
condescension,365,0.046986
matter,362,0.0466
Ceciliawarmly,361,0.046471
application,361,0.046471
princess,361,0.046471
knowledge,360,0.046342
nothing,357,0.045956
eye,354,0.04557
something,350,0.045055
Well,342,0.044025
spirit,341,0.043896
affair,338,0.04351
observation,337,0.043381
rhetorick,334,0.042995
Dean,330,0.04248
Vannelt,327,0.042094
horror,325,0.041837
breakfast_,324,0.041708
sister_meant,324,0.041708
Lord_Vannelt,323,0.041579
tranquility,317,0.040807
Mr_Biddulph,316,0.040678
Biddulph,316,0.040678
morning,314,0.040421
Lyster_meant,313,0.040292
Mrs_Mears,308,0.039648
Mears,308,0.039648
She,301,0.038747
Sir_your,300,0.038618
delight,294,0.037846
Mrs_Roberts,294,0.037846
Roberts,294,0.037846
rapture,290,0.037331
solicitude,289,0.037202
learning,289,0.037202
instant_Mrs,289,0.037202
money,284,0.036559
dignity,282,0.036301
We,281,0.036173
hands,281,0.036173
child,279,0.035915
John,276,0.035529
obstacle_which,274,0.035271
motion,274,0.035271
party,273,0.035143
complaints,271,0.034885
gravity,268,0.034499
person,267,0.03437
pleasure,266,0.034242
ambition,264,0.033984
hour,261,0.033598
Lyster_might,260,0.033469
clergyman,260,0.033469
night,259,0.033341
suspicions,258,0.033212
us,257,0.033083
mediator,257,0.033083
disputants,257,0.033083
sister_herself,256,0.032954
censure,253,0.032568
conversation,250,0.032182
resentment,247,0.031796
appearance,243,0.031281
Mr_Carn,241,0.031023
Carn,241,0.031023
half,235,0.030251
beggar,235,0.030251
admiration,232,0.029865
levity,232,0.029865
mortification,231,0.029736
physician,230,0.029607
observations,230,0.029607
meaning,230,0.029607
recollection,229,0.029479
inability,229,0.029479
moment,227,0.029221
sense,226,0.029093
re,225,0.028964
guard,225,0.028964
disquisition,225,0.028964
hotel,225,0.028964
acquaintance,222,0.028578
way,219,0.028191
conduct,216,0.027805
coachman,216,0.027805
youth,215,0.027677
refusal,214,0.027548
daughter,214,0.027548
air,212,0.02729
forbore,212,0.02729
fortune,210,0.027033
rest_of,210,0.027033
affection,209,0.026904
Poor,207,0.026647
Mr_Eggleston,207,0.026647
Captain_Aresby,205,0.026389
Aresby,205,0.026389
glance,204,0.026261
The,202,0.026003
discovery,201,0.025874
request_of,200,0.025746
indignity,200,0.025746
uneasiness,198,0.025488
claimants,198,0.025488
report,197,0.025359
answer,197,0.025359
token,197,0.025359
JARGONIST,196,0.025231
taciturnity,196,0.025231
limits,196,0.025231
spear,196,0.025231
allegiance,196,0.025231
knee,196,0.025231
affairs,195,0.025102
Mr_hints,194,0.024973
Mary,192,0.024716
purpose,190,0.024458
command,187,0.024072
scheme,186,0.023943
compassion,185,0.023815
wretch,185,0.023815
others,183,0.023557
warmth,183,0.023557
residence,182,0.023428
creditors,181,0.0233
distress_,181,0.0233
gratitude,180,0.023171
Harlequin,179,0.023042
refuge,178,0.022914
conviction,177,0.022785
hand,177,0.022785
matters,175,0.022527
Lyster_to,175,0.022527
St_James,173,0.02227
James,173,0.02227
Mr_Mrs,171,0.022012
prudence,171,0.022012
word,170,0.021884
guardians,170,0.021884
Lady_Lady,169,0.021755
stairs_prepared,169,0.021755
justice_,169,0.021755
Mr_Delvileangrily,169,0.021755
Delvileangrily,169,0.021755
Mrs_hopes,169,0.021755
friendship,168,0.021626
parties,168,0.021626
intelligence,167,0.021498
women,166,0.021369
Lord_,166,0.021369
dress,165,0.02124
respect,165,0.02124
sacrifice,165,0.02124
disappointment,164,0.021111
doctor,163,0.020983
stations_and,161,0.020725
employments,161,0.020725
reflections,160,0.020596
Oh,158,0.020339
Miss_,156,0.020082
state_of,156,0.020082
tears,156,0.020082
rapacity,156,0.020082
companion,156,0.020082
sister_listen,154,0.019824
sort,151,0.019438
Mr_Mr,151,0.019438
anxiety,151,0.019438
emotion,151,0.019438
mixture,149,0.01918
masquerade,149,0.01918
female,149,0.01918
sister_had,149,0.01918
apartment,148,0.019052
frankness,148,0.019052
Pew,148,0.019052
Harrels,148,0.019052
Ralph,148,0.019052
expedients,148,0.019052
visits,145,0.018666
habit,145,0.018666
entertainment,144,0.018537
presence,144,0.018537
Opener,144,0.018537
pupil,144,0.018537
train,144,0.018537
maam,144,0.018537
stay_at,144,0.018537
castle_Miss,144,0.018537
quarter,144,0.018537
petition,144,0.018537
Young,142,0.018279
Miss_Bennet,142,0.018279
length,141,0.018151
object,140,0.018022
ladyship,140,0.018022
body,140,0.018022
arm,139,0.017893
hitherto,138,0.017764
sincerity,138,0.017764
surveyor,138,0.017764
loquacity,137,0.017636
hearing,137,0.017636
civility,137,0.017636
tender,135,0.017378
health,134,0.01725
girl,134,0.01725
Mason,133,0.017121
Elfrida,133,0.017121
children,132,0.016992
absence,132,0.016992
comfort,131,0.016863
discourse,131,0.016863
power,131,0.016863
compliment,131,0.016863
marks,130,0.016735
skill,129,0.016606
part,128,0.016477
voice,126,0.01622
coach,126,0.01622
afternoon,126,0.01622
II,126,0.01622
Euphrasia,125,0.016091
view,125,0.016091
visit,125,0.016091
