name,num
Sport,2
Counselor,2
Lord Partridge,2
Hunger,2
Inclinations,2
Meat,2
Robbery,2
N,2
decoy,2
Birds,2
Supper,2
Addition,2
Gaming,2
Wretches,2
play,2
Sermon,2
Bed,2
Keyhole,2
Collegiate,2
Sharpers,2
Cheats,2
Failing,2
Ruffians,2
urgeon,2
ice,2
Solicitations,2
Greece,2
Science,2
Heathens,2
Rules,2
Firm,2
Train,2
River,2
Riverside,2
sedge,2
Hazard,2
Angler,2
Assistance Water,2
Tide,2
Smile,2
Bishops,2
Leisure,2
Dice,2
Avice,2
Guineas,2
Descent,2
Diversion,2
vents,2
Exclusion,2
Preservation,2
Liberties,2
Throne,2
forwarder,2
Fields,2
Wildness,2
Laquais,2
Louange,2
Variety,2
Work,2
Christians Man,2
Nations,2
Luminaries,2
Suns,2
Meditations,2
Winds,2
opening,2
Clouds,2
Minds,2
Operation,2
Wight,2
Criticism,2
Ex,2
Whole,2
Reach,2
Faculty,2
hey,2
ules,2
Learning,2
Tools,2
Gardener,2
ches,2
High,2
Lif,2
contras,2
Conversations,2
AURORA,2
Ruffian,2
Acci,2
ent,2
Strength Freshness,2
Freshness,2
Clothes,2
Deliverer,2
Patience,2
Unconcern,2
Trouble,2
Nakedness,2
Lady Manner,2
Orpheus,2
Eurydice,2
Master House,2
day,2
Lasses,2
Predicament,2
Broom,2
Lady Woman,2
Troops,2
Fight,2
Dogs,2
Cheek,2
Shelf,2
Amazonian,2
Lady Landlord,2
Hurt,2
Pillowbere,2
thinking,2
Vermin,2
Lice,2
Bowl,2
Left,2
Se,2
Ideas,2
Flatterers,2
Offices,2
Odyssey,2
Notice,2
Goodnature,2
Mein,2
Delicacy,2
Flow,2
Objects,2
Coquetry,2
rades,2
uman,2
Dancing,2
Improvements,2
help,2
Looking,2
Warrior,2
Miscarriage,2
Bosom,2
Bubbling,2
Ale,2
Engine,2
Amorous,2
Warfare,2
Interval,2
Guard,2
Garrison,2
Kitche,2
Parcel,2
Displeasure,2
Fun,2
Promoter,2
Quarrels,2
Production,2
bo,2
dozen,2
Lingo,2
Affront,2
Heathen,2
Combatants,2
Mistress Inn,2
Tea,2
Sentiment,2
Doubts,2
Villainy,2
Murder,2
Ring,2
Reptile,2
Observation,2
Plays,2
Widow,2
Pattern,2
Excellence,2
despair,2
humana,2
cavit,2
Virtues,2
Vices,2
place,2
sports,2
Owl,2
Clown,2
Eagerness,2
owner,2
Uses,2
Instance Gentleman,2
Contention,2
Fa,2
ra,2
Purpose,2
Shirt,2
Calabalaro,2
Lady Voice,2
Actresses,2
wh,2
Individuals,2
Innkeepers,2
Mistress Susan,2
Fowls,2
Designs,2
Soreness,2
Screech,2
Affright,2
Irish,2
Riding,2
habits,2
Chairs,2
Account,2
Lady Companion,2
iron,2
Inns,2
Tradesmen,2
Grasiers,2
Beef,2
Affirmative,2
Hue,2
Dove,2
Ladyship Sophia,2
Board,2
Lady Garment,2
Garment,2
None,2
Harkee,2
Libation,2
Wars,2
Gunpowder,2
Roguery,2
Minutes,2
Passengers,2
ounds,2
rea,2
apprized,2
Prevalence,2
bear,2
Hath,2
Ab,2
nce,2
Somer,2
Messenger,2
Mal,2
chattering,2
Teeth,2
Tongue,2
Limbs,2
spiritless,2
Curtains,2
dead,2
Troy,2
Shore,2
Nothing,2
Threats,2
Salique,2
Assurances,2
Escape,2
Heroine,2
Bravery,2
Gentleness,2
Appointment,2
Town,2
Pursuers,2
Burden,2
Ornaments,2
Omission,2
Ancients,2
Misfortune,2
Couple,2
FellowWhat,2
Accents,2
Refreshment,2
Fox,2
Original,2
Translation,2
Primative,2
Despair,2
Bench,2
Faults,2
Murders,2
Severity,2
ays,2
Gold,2
In,2
ver,2
Thou,2
Darling,2
savor,2
Judges,2
Commonwealth,2
For,2
Martial,2
Objections,2
ad,2
Turnings,2
Mile,2
Handkerchi,2
Groun,2
Encounter,2
ousins,2
Attempt,2
Compliments,2
Gestures Head,2
severa,2
Imposers,2
Nobody,2
sides,2
Names,2
Misfortunes,2
degage,2
Club,2
Disinclination,2
Artifice,2
Familiarity,2
Fools,2
WE,2
draper,2
Messieurs,2
John,2
Provocation,2
hether,2
Guilt,2
Caress,2
Orphan,2
State Life,2
Gloom,2
Ways,2
Sports,2
linutes,2
Cottage,2
value,2
Shillings,2
Victory,2
Bottom,2
eturn,2
Landlay,2
Hatred,2
Correspondence,2
Visitors,2
Ireland,2
ho,2
Lock,2
Embellishments,2
Tongues,2
Falsehood,2
Doors,2
Naiades,2
Flounder,2
Shrimp,2
Prawn,2
Cod,2
Treasures,2
Apartment,2
Marks,2
Nell,2
Gwynn,2
Visit,2
Rescal,2
Liquors,2
Dr Cheney,2
Cheney,2
drinking,2
Punch,2
Injury,2
Spades,2
Cheeks,2
Distillation Malt,2
Malt,2
Entry,2
reality,2
Romance,2
Sigh,2
Hind,2
maid,2
Disorder,2
Slumbers,2
Hardness,2
Down,2
Madams,2
Ride,2
Intimations,2
Companions,2
Pen,2
Traveller,2
Tradesman,2
Wealth,2
Degre,2
Penetration,2
Fallibility,2
Discernment,2
akes,2
iscapable,2
Disposition,2
Narrative,2
Cheat,2
Fragments,2
Retail,2
Gross,2
Memories,2
Ignorance,2
Confederacy,2
Hostler Hostler,2
Tricks,2
Pack,2
Rider,2
blessing,2
reports,2
Embraces,2
Bridegroom,2
Cats,2
Mistress The,2
Warmth,2
Office,2
Humanity,2
Attendants,2
Bout,2
home,2
nation,2
Violence,2
Luxuriance,2
Descriptions,2
Fit,2
Wrath,2
Conceit,2
Partradge,2
C,2
thereabouts,2
Difference,2
Communication,2
Cannons,2
Presumption,2
way,2
guess,2
Bookworm,2
Principle,2
Transport,2
Mixture,2
Shop,2
Sergeants,2
contrary,2
Extravagance,2
Oath,2
Venture,2
Pound,2
OUR,2
repine,2
Lord Jones,2
sana,2
Corpore,2
sano,2
Sir we,2
Constitutions Love,2
Master Master,2
Dancer,2
Wires,2
Audience,2
Master The,2
Provoked,2
Shows,2
Heads,2
Disputes,2
Scold,2
Exhibitions,2
Somebody,2
ure,2
Naps,2
round,2
Footmen,2
Contagion,2
Poverty,2
Pipe,2
Jury,2
Witnesses,2
house,2
Felix,2
Priest Acquaintance,2
Papishes,2
mayhap,2
Sympathy,2
Bumpers,2
Occasion,2
Occasions,2
Jenny,2
Cameron,2
corner,2
Cup,2
Pocket,2
Crown,2
Human,2
offer,2
Accounts,2
Advantage,2
Persuasion,2
Courts,2
Impatience,2
Spurs,2
Belly,2
Pity,2
Holiday,2
Hangman,2
Neck,2
Hundreds,2
Appearances,2
Content,2
swelling,2
Transports,2
exulting,2
Triumphs,2
Ray,2
Lalage,2
Brim,2
sneering,2
Lane,2
Wind,2
fill,2
Dirt,2
Farrier,2
Lady Devil,2
Witch,2
Playhouses,2
Furniture,2
Regions,2
Appetite,2
Cook,2
Comeliness,2
Dignity,2
Gypseian,2
Monarch,2
dan,2
Forgiveness,2
speaking,2
Stranger Jones,2
King Jones,2
vil,2
Advocate,2
Golden,2
indispensably,2
Prince latter,2
Tyrannies,2
Exceptions,2
Close,2
Doctrine,2
Smith,2
Lordship Jones,2
Six,2
Alehouse,2
Feed,2
Polly,2
Matete,2
Shoulder,2
Distress Partridge,2
K,2
That,2
Fate,2
Opinions,2
Rogue,2
Highwaymen,2
Aristotle we,1
Lady it,1
Princess I,1
Sister Holla,1
Holla,1
Country Gentlewoman,1
Western Condition,1
Western Wife,1
Badness,1
Western length,1
Lady Poor,1
Western Resolution,1
Circumstance Case,1
Case,1
Mistress Love,1
Historian Poet,1
Taste Taste,1
Taste Mr,1
Luster Blifil,1
Difficulty,1
Sir Appellation,1
Western Priest,1
Priest Person,1
Priest Importunities,1
Lady La,1
Ghost People,1
Country Aunt,1
Lady body,1
Lady Honour,1
Honour,1
Lady Well,1
Mistress They,1
Lady Resolution,1
Lady Motive,1
Lady Raptures,1
Lady Terrors,1
Lady Thought,1
Lady Mercy,1
Lady Mistress,1
Lady Sailor,1
Circumstance Mistress,1
Lady Rewards,1
Rewards,1
Western Maid,1
Western Will,1
Western Honor,1
Western Phrase,1
Quarrel,1
Master Lady,1
Lady Treatment,1
Treatment,1
Western We,1
Western Chambermaids,1
Altercation,1
Politicians,1
Sir Justices,1
alls,1
Western Master,1
Master Mistress,1
Mistress Dispute,1
Dispute,1
Sister we,1
Magistrate Clerk,1
Western Clerk,1
Western it,1
Western Sister,1
Sister Mrs,1
Western herself,1
Sister Manner,1
Sister Compliance,1
Western Behavior,1
Lord Way,1
Bristol we,1
Bastard I,1
Duke Man,1
Duke Landlord,1
Dread Robin,1
Storm Guests,1
Guests Landlord,1
Justice Man,1
Duke Cumberland,1
Cumberland,1
King Forces,1
Custom House,1
master Lieutenant,1
master master,1
master Jones,1
esting Tom,1
Drawer Sergeant,1
Justice Landlady,1
Christian Mr,1
Christian Fill,1
Fill,1
Christian it,1
Christian Ears,1
Sir Blade,1
Blade,1
Christian Price,1
Christian Wit,1
Posture Hero,1
Mistake Numbers,1
Numbers,1
Mistake I,1
Mistake Chamber,1
Chamber,1
Mistake Piece,1
Mistake Spoons,1
Spoons,1
Circumstance Tale,1
Tale,1
Castle Gloucester,1
Gloucester Justice,1
Generality Women,1
Yesterday Life,1
Captain Pounds,1
Captain Lieutenant,1
Instance Features,1
Mistress Madam,1
History endeavor,1
Host Lord,1
modern,1
Historian Degree,1
Historian Story,1
Dr Drelincourt,1
Drelincourt Historian,1
Historian Horace,1
Historian Historians,1
Historians Transactions,1
Transactions,1
Notoriety,1
Testimony Authors,1
Trajan,1
Countenance Ladies,1
Instance I,1
Stream Boat,1
Stream I,1
Understanding Landlady,1
Doctor bleeding,1
bleeding,1
Fever,1
Sir Father,1
Sir Barberthe,1
Drawer Barber,1
Drawer Commands,1
Drawer Time,1
Drawer Company,1
Drawer Barberthe,1
Sir People,1
Sir Benjamin,1
Western Woman,1
Drawer Sir,1
Kingdom We,1
Kingdom Man,1
Kingdom Tonsor,1
Tonsor,1
Mr Barber,1
Sir You,1
Restoration Ulysses,1
Mistress Profit,1
Profit,1
Guests Guests,1
Guests Bill,1
Gloucester I,1
Lady Pettyfogger,1
Country Preacher,1
Haste Dowling,1
Justice Thomas,1
Circumstance Circumstance,1
Circumstance Man,1
Story Advice,1
Advice,1
Stultus T,1
Lord Harry,1
Sir Partridge,1
Story me,1
Sir Devil,1
Priest Popish,1
Prince Charles,1
Lord Mr,1
Arguguments,1
Story Declaration,1
Hudibras,1
Monster Virgil,1
Story Partridge,1
Esteem Men,1
Ghosts Devils,1
Lord Mercy,1
Circumstances Mr,1
Curiosities,1
Story Master,1
Master Things,1
Housea,1
Sir Country,1
Country People,1
Sir Dress,1
Dress it,1
Sir P,1
Sir Gentlemen,1
Assistance I,1
Story Fright,1
Story Strangeness,1
Strangeness Dress,1
Dress Fellow,1
Mistress E,1
Sir Curiosity,1
Sir Liberty,1
Liberty,1
Story Gentleman,1
Circumstance i,1
Stranger Brother,1
Studies Inclination,1
Distress I,1
Parsimony,1
Stranger Mr,1
Justice Page,1
Page,1
Jests I,1
Lord Prisoner,1
Stranger Partridge,1
Atheist Frank,1
Drawer Reckoning,1
Reckoning,1
Drawer Address,1
Gamesters I,1
Stranger MY,1
MY,1
Assistance Person,1
Assistance Man,1
Countenance Minute,1
Minute,1
Jester World,1
Christianity Philosophy,1
Christianity I,1
Assistance we,1
Assistance Quantity,1
Countenance Faith,1
Duke Monmouth,1
Monmouth,1
West Army,1
Dutch Fleet,1
Coast Norfolk,1
Norfolk,1
Duke Enterprise,1
King whose,1
History Experience,1
Priests Cause,1
Priests Protestants,1
Protestants Members,1
Apostates Felos,1
Felos,1
Gamester we,1
Stranger Sir,1
Sir W,1
atson,1
Country me,1
Sir O,1
Christians Christians,1
Christians Stranger,1
Stranger Christians,1
Majesty Amusements,1
Amusements,1
Mistress Friend,1
Stranger The,1
Stranger Discourse,1
Stamp Reader,1
master Scribblers,1
Scribblers,1
master Titles,1
Titles,1
Historian Biographer,1
Biographer,1
Majority Writers,1
Historian Authors,1
Historian Knowledge,1
Historian Quality,1
Historian Heart,1
Breasts Eyes,1
Justice I,1
Lady Hero,1
Assistance Mr,1
Northern,1
Lady Ladies,1
Guests This,1
Guests Rags,1
Lady Chambermaid,1
Desdemona,1
Moor,1
Ladythe Lady,1
Lady Husband,1
Fist Wife,1
Instant Fear,1
Master Companion,1
Lady Impediment,1
Impediment,1
Lady Fellow,1
Fist Nature,1
Lady Handkerchief,1
Handkerchief,1
Lady Table,1
Lady Ladyship,1
Ladyship Dress,1
Dress The,1
Ladyship Waters,1
Justices Ladyship,1
Ladyship me,1
Speech,1
Stairs Landlady,1
Prince Hero,1
Mrs we,1
Mrs Watres,1
Watres,1
Lady Conqueror,1
Drink Coachman,1
Captain Lady,1
Lady Partridge,1
Captain it,1
Captain Man,1
Stuff Partridge,1
Sir Landlord,1
Gloucester nothing,1
Christian Landlord,1
King Sergeant,1
Lady Coachman,1
Conquest one,1
Lady Circumstances,1
Circumstances Lady,1
Lady Blushes,1
Blushes,1
Lady Moon,1
Wood,1
Moment,1
Stage Playhouse,1
Monster I,1
Dread Enemies,1
Chorister Night,1
Custom Husband,1
Custom World,1
Substance it,1
Custom Gentleman,1
Mr Macklachlan,1
Lady W,1
Share,1
past Disturbance,1
Disturbance Mrs,1
Mistress Preface,1
Preface,1
Mistress Enquiry,1
Mistress Jones,1
Story Woman,1
Lady Door,1
Lady Habit,1
Habit,1
Lady Hands,1
Ladyship Landlady,1
Lady Person,1
Lady Entrance,1
Lady Chicken,1
Chicken,1
Guest Lady,1
Lady Madam,1
Stomach Horse,1
Mrs Honor,1
Lady Susan,1
swer,1
Question Child,1
Mrs Madam,1
Western He,1
King George,1
Stable Landlord,1
Ostler Mr,1
Worcester Mr,1
Western Jones,1
Lady Squire,1
Magistrate Jones,1
Magistrate Chair,1
Western Daughter,1
Countenance Eyes,1
Drew Priam,1
Priam,1
Sister Reader,1
Sister Squire,1
Western Imprecations,1
Imprecations,1
Sister Blifil,1
Ladyship Man,1
Mrs Fellow,1
Historian me,1
Beast Sophia,1
Measter Sophia,1
Bristol Miles,1
Ladyship Lad,1
Remonstrances Mrs,1
Westminster Hall,1
Hall,1
basest Laws,1
Instinct Children,1
Interest Author,1
Stuff Beauties,1
Mr FRANCIS,1
FRANCIS,1
History we,1
Lady Ill,1
Lady Par,1
Ghost Ghost,1
Ghost Lady,1
Lady Impertinence,1
Impertinence,1
Lady Ribbon,1
Lady Chin,1
Chin,1
Circumstances Men,1
Lady Modesty,1
Modesty Ladies,1
Lady Arms,1
Lady Mind,1
Estate Circumstances,1
Circumstances Travelers,1
Circumstance Men,1
distemper Physicians,1
Frost Sophia,1
Ladyships Ladies,1
Mistress Cousins,1
Dress I,1
Interest I,1
Understandings Sex,1
Drugget Company,1
Mr Fizpatrick,1
Fizpatrick,1
Drinking I,1
Circumstances I,1
Circumstance Labor,1
Labor,1
Mistake Landlord,1
Distance News,1
Ladyship People,1
Ladyship News,1
Mistress Honor,1
Mistress Landlord,1
Lady Relation,1
Stairs ong,1
Ladyship Villain,1
Ladyship impudent,1
impudent,1
Mistress Reason,1
Stomach we,1
Nostils we,1
Historians Want,1
Lady Arrival,1
Lordship Invectives,1
Hostess Alderman,1
Alderman,1
Lordship Abigails,1
Abigails,1
Turns,1
Lordship well,1
Civilities,1
Sister Abigail,1
Captains Lordship,1
Lordship Servants,1
Captains Reader,1
Lady one,1
Mistress Nature,1
Justice Doctor,1
Doctor Grazier,1
Grazier,1
Dullness Horses,1
Beast Master,1
Master i,1
Buildings,1
Lordship Nay,1
expert,1
Lady Secrecy,1
Secrecy,1
Lady Protection,1
Protection,1
Lady Power,1
Custom I,1
Honesty Brethren,1
Brethren,1
Hostler Squire,1
Beast Company,1
Sir Roger,1
Roger,1
LEst range,1
range,1
Drinking Nap,1
Nap,1
Western Fatigue,1
Mr Supple,1
Supple,1
Host Squire,1
Western Squire,1
Western Argument,1
Ostler Disquiet,1
Disquiet,1
abstain Man,1
abstain Jones,1
Western Jew,1
Honesty we,1
Drum Jones,1
Master Show,1
Stuff Figures,1
Generality Jones,1
Country Wenches,1
Wenches,1
Stratagem Fellow,1
Step Jones,1
Sir Servant,1
Mr Partridge,1
Estate Advantages,1
Estate I,1
Countenance Rebels,1
Papists themselves,1
Mistress Religion,1
Jester Puppet,1
Instant Partridge,1
Master Mugg,1
Mugg,1
Master Wife,1
Beasts Beasts,1
Beasts Fire,1
Ostler Fire,1
Mr Dowlinghis,1
Dowlinghis,1
Distresses Fellow,1
Mr Francis,1
Circumstences Circumstences,1
Circumstences Travelers,1
Lady People,1
Lord we,1
Historian we,1
Historian Materials,1
Materials,1
Guests French,1
Majesty Homage,1
Homage,1
Majesty me,1
King de,1
de,1
Majesty Fellow,1
Majesty Jones,1
Majesty Witness,1
Majesty Gypsy,1
King King,1
Justice Sentence,1
Sentence,1
King People,1
Prince Enough,1
Enough,1
Prince Dominions,1
Dominions,1
Instances Fears,1
History Use,1
Priestcraft Wickedness,1
Wickedness,1
Posthorses Partridge,1
Lady Harm,1
Harm,1
Lady You,1
Schoolmaster Scholar,1
Beast Guide,1
Beast Partridge,1
Circumstance I,1
Country Men,1
name,num
I,4110
Jones,1380
Sophia,699
we,663
Man,521
Partridge,502
Mr Jones,425
Fellow,329
Landlady,311
Gentleman,296
Sergeant,285
me,250
it,216
Squire,198
Woman,192
Landlord,168
Husband,147
Honor,145
Reader,132
People,129
himself,116
Friend,109
Northerton,106
Person,105
Fitzpatrick,105
us,103
You,98
Wife,97
We,93
Men,88
Company,85
Daughter,84
Susan,84
Blifil,83
Lady Lady,80
Father,78
Women,75
Surgeon,72
World,71
Devil,71
Allworthy,69
Waters,68
Hero,67
one,61
House,60
thou,60
Gentlemen,59
Fire,56
Dowling,55
Aunt,55
Guide,53
others,50
Brother,49
Persons,48
Barber,48
Watson,48
Madam,45
Servants,45
Boy,44
Whitefield,44
Ladies,43
Ensign,42
W,40
Travelers,40
O,39
Fortune,38
Attorney,38
Heaven,37
Pursuit,37
The,36
Mr Watson,36
Time,35
Maid,35
Officer,34
Writer,34
ife,34
Mrs Fitzpatrick,34
Contempt,33
They,33
Mr Blifil,33
Love,33
Mr Northerton,33
Villain,33
Nature,32
Body,32
Lieutenant,32
Name,32
Benjamin,32
Life,31
Preacher,31
Water,31
Parson,31
Mr Western,30
La,30
My,30
Author,29
Clerk,29
Means,29
Mr Fitzpatrick,29
Lad,29
It,28
Companion,27
Nay,27
none,26
Readers,26
hip,26
Authors,26
Coach,26
Dagger,26
Behavior,25
Book,25
French,25
Law,24
don,24
Words,24
Arrival,24
Patient,24
Face,24
Horse,24
Apothecary,24
Highwayman,24
Chambermaid,24
Creature,23
Mind,23
Uncle,22
Fellows,22
Eyes,22
She,22
myself,22
News,22
Western himself,22
Society,22
Worship,22
body,21
Mr Allworthy,21
Sir I,21
Bill,21
nothing,21
Quality,21
Genius,20
Characters,20
Niece,20
nay,20
Regiment,20
Lawyer,20
Hill,20
Garter,20
Blessings,20
Writers,19
Horace,19
ay,19
P,19
Frank,19
Abigail,19
Gypsy,19
Acquaintance,18
Age,18
Quaker,18
Mother,18
Kitchen,18
Critic,18
Matter,18
Actors,18
Charms,18
Somersetshire,18
Coachman,18
Mrs Abigail,18
saucy,18
Cousin,18
Upton,18
Poet,17
Dear,17
Robin,17
Child,17
Appearance,17
Members,17
Disguises,16
Money,16
A,16
Conversation,16
Compassion,16
thing,16
Soldiers,16
Officers,16
Chapter,16
Faith,16
Voice,16
Fair,16
Air,16
Puppet,16
Exciseman,16
shew,16
Gypsies,16
Power,15
Philosophy,15
Invectives,15
He,15
herself,15
Thomas,15
Tom,15
Experience,15
Moon,15
Footman,15
Books,14
Character,14
Friends,14
Scene,14
Resolution,14
Part,14
Word,14
Maam,14
Pride,14
Kind,14
Spirits,14
Vice,14
Arts,14
fogger,14
Escritore,14
Son,14
Philosopher,14
show,14
Bones,14
Gentry,14
Hearers,14
Betty,14
Hands,13
Terrors,13
Times,13
well,13
Soldier,13
Table,13
Heart,13
George,13
Mr Derby,13
Derby,13
Pettyfogger,13
Mr Dowling,12
Passion,12
Lady I,12
Politics,12
Lover,12
Pleasure,12
MRS,12
Peace,12
Spirit,12
Hand,12
Profession,12
Youth,12
Wretch,12
Rascal,12
Don,12
Head,12
Lovers,12
Malice,12
Sort,12
Mrs Whitefield,12
Scoundrel,12
R,12
Sportsmen,12
Opinion,12
English,12
Hi,12
Maclachlan,12
Servant,11
Use,11
Yes,11
Night,11
Relation,11
E,11
This,11
Enemies,11
Prisoner,11
Side,11
What,11
Horses,11
Rebels,11
Conduct,10
Englishman,10
Concern,10
Females,10
MR,10
Desire,10
Foot,10
Art,10
Good,10
Imagination,10
Chance,10
Idea,10
Place,10
Expedition,10
Danger,10
Sense,10
Clock,10
Sentinel,10
Flesh,10
Mankind,10
itself,10
Animals,10
Joy,10
Blood,10
Angel,10
Apprehensions,10
Degrees,10
Sir George,10
End,10
Counsel,10
Accident,10
h,10
Set,10
Mob,10
Number,10
Labors,10
Ladyship Ladyship,10
Folks,10
Animal,10
Incident,10
Sight,10
Hurry,10
Mr Maclachlan,10
Tyrant,10
Rivers,10
Thought,9
Children,9
themselves,9
Condition,9
Western Mr,9
length,9
D,9
Way,9
Commands,9
i,9
Want,9
Shakespeare,9
Master Puppet,9
Advantages,9
something,8
Virtue,8
Letter,8
Business,8
Matters,8
Philosophers,8
Lady we,8
deed,8
Bailiff,8
Force,8
Family,8
B,8
Morning,8
Impudence,8
Evil,8
Heavens,8
Mercy,8
Consent,8
Cupid,8
Muff,8
wife,8
Object,8
Corporal,8
Day,8
Incidents,8
Thing,8
Sword,8
Room,8
latter,8
tender,8
kind,8
Critics,8
nobody,8
Cloth,8
Sun,8
time,8
self,8
Enemy,8
Mouth,8
Hour,8
Surprise,8
Bath,8
order,8
Party,8
Writing,8
Blockhead,8
Health,8
Wench,8
Look,8
quoth,8
Discovery,8
Lawns,8
Thief,8
Mouse,8
Road,8
Gentlevolks,8
Thoughts,8
Deities,8
Engagement,8
Rum,8
Madman,8
Machines,8
Pedagogue,8
Western I,7
Gentlewoman,7
Roads,7
Popish,7
Well,7
Mistress Mistress,7
Wages,7
Luck,7
Manner,7
Discourse,7
Cause,7
dat,7
Curiosity,7
Wit,7
whose,7
Degree,7
Religion,7
Knowledge,7
Ladyship I,7
Ceremonies,7
Mistress House,7
Sex,7
Guides,7
Cousins,7
Majesty Majesty,7
Hint,6
Adventures,6
Player,6
Spectators,6
Garrick,6
Tragedy,6
Passions,6
Managers,6
Patentee,6
Regard,6
Girl,6
Value,6
Hare,6
Pursuance,6
Command,6
Views,6
Happiness,6
Farmer,6
Parsons,6
mine,6
Pace,6
Things,6
Success,6
Scales,6
Generosity,6
Entreaties,6
Favor,6
Consideration,6
Humor,6
Slut,6
Loss,6
Jimmey,6
Adderley,6
J,6
Report,6
Commander,6
Liquor,6
Rank,6
Horror,6
Candles,6
Sound,6
Pope,6
Homer,6
Historian Historian,6
Folly,6
Reflections,6
Neighbors,6
m,6
H,6
Miseries,6
Glass,6
Figure,6
Latin,6
Eye,6
Parts,6
Petty,6
Witches,6
Sir Sir,6
Motives,6
Reputation,6
Situation,6
Diligence,6
Pleasures,6
Jack,6
prithee,6
Pooh,6
Motions,6
Assurance,6
Manners,6
Mark,6
Paper,6
Captive,6
Lady Mr,6
insomuch,6
War,6
Nails,6
Orbs,6
Leader,6
Form,6
ies,6
Sheep,6
boy,6
Schoolma,6
Commission,6
Sluices,6
meeting,6
Uproar,6
whole,6
Rat,6
Satisfaction,6
Lady Sophia,6
Design,6
Twas,6
Muse,6
Fondness,6
women,6
hold,6
Beauty,6
Woods,6
Devon,6
Dorset,6
Auctioneers,6
Lines,6
Hounds,6
Squires,6
ones,6
Owner,6
Receipt,6
Guinea,6
Grace,6
Wisdom,6
Reflection,6
Healths,6
Goodness,6
Suspicions,6
Nymph,6
King Gypsies,6
Curtesy,6
Female,6
Examples,6
Poets,5
Phrase,5
Ill,5
Arms,5
Mrs Western,5
Western World,5
Chambermaids,5
Ortolan,5
Agonies,5
Motive,5
Sailor,5
Breeding,5
Lady Maid,5
Fears,5
Door,5
Army,5
ray,5
Pounds,5
Features,5
endeavor,5
Ulysses,5
Charles,5
Records,5
Doctor Doctor,5
Scholar,5
Story Mr,5
Inclination,5
Fear,5
Persuasions,5
Mrs Waters,5
Lady The,5
Mrs Water,5
Curt,5
Enquiry,5
Miles,5
Laws,5
Par,5
ong,5
Figures,5
V,4
Beggar,4
Reasons,4
Remembrance,4
Boxes,4
Privilege,4
Scenes,4
Theater,4
Act,4
Measures,4
Evidence,4
Tears,4
Milton,4
Length,4
Divines,4
Authority,4
Socrates,4
Alcibiades,4
Sophy,4
Match,4
Couples,4
Writ,4
Jailer,4
Dialogue,4
yourself,4
Principles,4
Anger,4
Picture,4
Marriage,4
Field,4
College,4
F,4
Thwackum,4
Affection,4
Importunities,4
Robbers,4
Prospect,4
Service,4
Fidelity,4
Balance,4
Accidents,4
Order,4
Oaths,4
Justices Peace,4
Absurdities,4
Piety,4
Prithee,4
Grief,4
Scheme,4
Subject,4
Parish,4
Sleep,4
God,4
Portmanteau,4
Endeavors,4
Quarters,4
Scandal,4
Feet,4
Fathers,4
Colonel,4
Put,4
Oliver,4
Mr Adderley,4
present,4
Burgundy,4
Fervency,4
Frenchman,4
who,4
Government,4
Symptoms,4
Soop,4
Sauces,4
Days,4
Chaplain,4
Battle,4
Division,4
Murderer,4
Wits,4
Bird,4
Gout,4
Our,4
Such,4
Chimney,4
Particular,4
Bedside,4
discompose,4
Conviction,4
Defense,4
Circe,4
Bacon,4
Title,4
Arrian,4
Twelfth,4
Sweden,4
Fisher,4
Agents,4
Zeal,4
Opposition,4
Comedy,4
Talents,4
Poetry,4
u,4
Laa,4
Demon,4
Aliment,4
Sir Man,4
Drawer Drawer,4
Relations,4
Wine,4
Friendship,4
Literature,4
Attention,4
Accusations,4
Tempus,4
edax,4
Rerum,4
Nation,4
Fraternity,4
Suspicion,4
means,4
Admonitions,4
Praise,4
Sagacity,4
Fingers,4
Top,4
Light,4
Villains,4
Scuffle,4
Providence,4
Skin,4
Year,4
elder,4
Demands,4
Stranger Stranger,4
Stranger I,4
Chum,4
Lud,4
City,4
Arm,4
Crime,4
Physician,4
Ay,4
Death,4
Heels,4
Language,4
Public,4
King James,4
James,4
England,4
Maker,4
Guards,4
Solitude,4
Revolution,4
Creation,4
hose,4
Hours,4
Being,4
Caution,4
Choice,4
Knaves,4
Reception,4
Works,4
Spectator,4
Fable,4
Species,4
Sciences,4
Pens,4
Ink,4
Productions,4
Politeness,4
ave,4
Cannon,4
Entreaty,4
Presence,4
Dinner,4
Heroes,4
Earth,4
Personages,4
Poem,4
Observer,4
Polishers,4
Ovid,4
Weapons,4
One,4
Conscience,4
Inn,4
Editors,4
Sensations,4
Partaker,4
Tree,4
Husbands,4
Judgments,4
da,4
Glimps,4
thos,4
Butcher,4
Mutton,4
Pillow,4
Truth,4
Waiting,4
Damask,4
Rose,4
Lillies,4
Chase,4
Information,4
Irishman,4
Magistrate Magistrate,4
Bride,4
Senses,4
Temper,4
Twelve,4
Habiliments,4
London,4
Ages,4
G,4
Hints,4
hunter,4
Punishment,4
Mischiefs,4
Slanderers,4
Breath,4
Merit,4
Forefinger,4
Secret,4
Excess,4
Harriet,4
Measure,4
Prudence,4
Chamont,4
Building,4
Observations,4
All,4
Apprehension,4
Miser,4
ned,4
Disdain,4
Method,4
Innocence,4
Sea,4
Equipage,4
Lordship Lordship,4
Hawk,4
Symptom,4
Maxim,4
Abbe,4
Bannier,4
Common,4
Tenement,4
Parnassus,4
Peradventure,4
Grimalkin,4
Venus,4
