I,3901,7.208589
me,2398,4.431222
Wildman,952,1.759184
gentleman,789,1.457979
bottle,774,1.430261
it,763,1.409934
olive,658,1.215907
honor,577,1.066228
G,569,1.051445
Marquis,554,1.023727
lady,541,0.999704
servant,497,0.918398
maid,472,0.8722
conductor,468,0.864809
worth,467,0.862961
house,424,0.783502
shop,417,0.770567
way,405,0.748392
office,405,0.748392
Agatha,399,0.737305
acquaintance,380,0.702195
Mayor,348,0.643063
pounds,342,0.631976
Duchess_of,341,0.630128
D,341,0.630128
Countess_of,341,0.630128
R,341,0.630128
Girkin,329,0.607953
part,327,0.604258
mother,300,0.554365
Mrs_Girkin,293,0.54143
men,284,0.524799
Alexander,277,0.511863
Lord_W,265,0.489689
W,265,0.489689
we,263,0.485993
England,263,0.485993
friend,249,0.460123
em,240,0.443492
rank,234,0.432404
day,233,0.430557
vessel,220,0.406534
time,217,0.40099
S,215,0.397295
pardon,205,0.378816
room,205,0.378816
penny,203,0.37512
sister_Agatha,201,0.371424
thinking,198,0.365881
trull,198,0.365881
vinegar,198,0.365881
farthing,198,0.365881
matches,198,0.365881
disgrace,198,0.365881
thing,196,0.362185
Lord_S,193,0.356641
brother,191,0.352946
sons,191,0.352946
chamber,184,0.34001
lad,183,0.338162
afternoon,181,0.334467
eyes,180,0.332619
hours,180,0.332619
father,178,0.328923
hand,177,0.327075
hamper,157,0.290118
words,155,0.286422
account,154,0.284574
year,154,0.284574
country,154,0.284574
ladies,150,0.277182
town,146,0.269791
eating,142,0.262399
Slash,141,0.260551
king,139,0.256856
family,135,0.249464
Moses,134,0.247616
cause,132,0.24392
life,131,0.242073
business,130,0.240225
course,129,0.238377
speaker,129,0.238377
one,127,0.234681
us,125,0.230985
Miss_Slash,124,0.229137
olives,124,0.229137
Mr_Wildman,122,0.225442
property,122,0.225442
Finchly,121,0.223594
event,121,0.223594
captain,121,0.223594
ring,119,0.219898
Authors,119,0.219898
hair,119,0.219898
peace,117,0.216202
Lucca,116,0.214354
seat,113,0.208811
service,113,0.208811
artifices,111,0.205115
wife,108,0.199571
opposition,106,0.195876
fortune,105,0.194028
paper,103,0.190332
river,98,0.181092
price,97,0.179245
death,97,0.179245
attention,97,0.179245
nothing,96,0.177397
home,96,0.177397
satisfaction,95,0.175549
head,95,0.175549
waiter,93,0.171853
measures,92,0.170005
labor,91,0.168157
uncle,91,0.168157
person,90,0.166309
doubt,90,0.166309
board,90,0.166309
issue,90,0.166309
receipt,89,0.164462
crown,88,0.162614
world,88,0.162614
husband,87,0.160766
sight,87,0.160766
letter,86,0.158918
dinner,85,0.15707
money,84,0.155222
tea,83,0.153374
myself,82,0.151526
lordship,81,0.149678
m,81,0.149678
conduct,80,0.147831
morning,80,0.147831
Pomposo,80,0.147831
leave,78,0.144135
thoughts,78,0.144135
place,78,0.144135
London,77,0.142287
daughter,77,0.142287
months,76,0.140439
opportunity,75,0.138591
bribe,75,0.138591
war,74,0.136743
return,74,0.136743
publication,73,0.134895
estate_in,73,0.134895
play,73,0.134895
sense,73,0.134895
perfections,73,0.134895
nature,72,0.133048
materials,72,0.133048
sex,72,0.133048
beauties,71,0.1312
master_of,71,0.1312
reach,70,0.129352
discernment,69,0.127504
party,68,0.125656
He,67,0.123808
debt,66,0.12196
thanks,66,0.12196
pith,66,0.12196
week,65,0.120112
expenses,65,0.120112
hour,65,0.120112
disposal,65,0.120112
son,65,0.120112
impossibility,65,0.120112
skin,65,0.120112
sister_the,65,0.120112
sister_yesterday,65,0.120112
yesterday_,65,0.120112
importance,65,0.120112
shore,65,0.120112
finger,64,0.118264
care,64,0.118264
estate_,64,0.118264
character,64,0.118264
breakfast_,63,0.116417
conversation,62,0.114569
advantage,61,0.112721
passage,61,0.112721
Brigadier,61,0.112721
space,60,0.110873
truth,60,0.110873
attendants,60,0.110873
administration_,58,0.107177
sale,58,0.107177
shilling,58,0.107177
company,58,0.107177
kind,58,0.107177
situation,58,0.107177
means,58,0.107177
