I,13377,23.785562
importer,3208,5.704125
physician,2856,5.078236
profession,2030,3.609531
Physicians,1983,3.52596
friend,1733,3.081437
College,1624,2.887624
mine,1546,2.748933
Leyden,1529,2.718706
time,1529,2.718706
abilities,1526,2.713371
honor,1526,2.713371
license,1525,2.711593
pain,1525,2.711593
They,1224,2.176387
Alexander,1186,2.108819
we,686,1.219772
officer,658,1.169986
Wildman,568,1.009957
father,564,1.002845
lady,553,0.983286
son,527,0.937055
house,350,0.622333
mind,324,0.576102
ease,324,0.576102
coffee,324,0.576102
moiety,260,0.462304
me,246,0.437411
person,242,0.430299
em,237,0.421408
hen,225,0.400071
quakers,206,0.366287
Nim,202,0.359175
Sir_,196,0.348506
Miss_Slash,187,0.332504
Slash,187,0.332504
boy,180,0.320057
ladies,150,0.266714
manager,150,0.266714
return,144,0.256046
churchwarden,144,0.256046
midwife,138,0.245377
fellow,137,0.243599
porter,130,0.231152
smuggler,127,0.225818
tradesmen,123,0.218706
Jenny,122,0.216927
Miss_Jenny,121,0.215149
waiter,119,0.211593
Savage,110,0.19559
ladyship,110,0.19559
Darnford,108,0.192034
knowledge,107,0.190256
City,107,0.190256
traders,107,0.190256
chairman,105,0.1867
Broadbrim,104,0.184922
apothecaries,100,0.177809
master_said,100,0.177809
Thomas,99,0.176031
it,98,0.174253
Doctor_communicated,98,0.174253
gentleman,97,0.172475
London,91,0.161807
ruler,89,0.15825
proposal,86,0.152916
coachman,85,0.151138
It,83,0.147582
business,76,0.135135
farmers,73,0.129801
master_would,70,0.124467
master_did,69,0.122688
footman,68,0.12091
examination,65,0.115576
men,64,0.113798
master_assured,64,0.113798
bastards_in,64,0.113798
parish,64,0.113798
returns,64,0.113798
part,64,0.113798
establishment_,64,0.113798
pack,64,0.113798
stuff_that,64,0.113798
MISS_Wildman,62,0.110242
master_,61,0.108464
merchant,60,0.106686
master_found,58,0.103129
captain,58,0.103129
Gabriel,54,0.096017
servant,54,0.096017
thou,52,0.092461
Verily,51,0.090683
piece,50,0.088905
custom_among,49,0.087127
Miss_was,49,0.087127
china,49,0.087127
Miss_Wildman,48,0.085349
travelers,48,0.085349
coat,45,0.080014
conduct,44,0.078236
family,44,0.078236
friends,42,0.07468
fireside,41,0.072902
God,41,0.072902
debt,41,0.072902
Great,40,0.071124
WE,39,0.069346
legislature,38,0.067568
doctor,37,0.065789
shoe,37,0.065789
buckles,37,0.065789
silver,37,0.065789
exchange,37,0.065789
maid,36,0.064011
town,36,0.064011
pounds,36,0.064011
Harkee,36,0.064011
pirate,36,0.064011
piracy,36,0.064011
merchants,36,0.064011
intelligence,34,0.060455
hopes,34,0.060455
acts,34,0.060455
future,34,0.060455
officers,34,0.060455
persons,32,0.056899
wife,32,0.056899
necessities,32,0.056899
state_can,32,0.056899
master_had,31,0.055121
master_who,31,0.055121
wine,31,0.055121
wines,30,0.053343
Porcelain,30,0.053343
Mr_Rascal,30,0.053343
Rascal,30,0.053343
patient,27,0.048009
cane,26,0.04623
seller,26,0.04623
potion,25,0.044452
constitution_of,25,0.044452
none,25,0.044452
course,25,0.044452
ton,25,0.044452
nothing,25,0.044452
